Date,open,high,low,close,volume
1988-05-23,254.580002,254.580002,254.580002,254.580002,0
1988-05-24,257.329987,257.329987,257.329987,257.329987,0
1988-05-25,257.640015,257.640015,257.640015,257.640015,0
1988-05-26,258.52999900000003,258.52999900000003,258.52999900000003,258.52999900000003,0
1988-05-27,257.399994,257.399994,257.399994,257.399994,0
1988-05-31,266.320007,266.320007,266.320007,266.320007,0
1988-06-01,270.950012,270.950012,270.950012,270.950012,0
1988-06-02,269.579987,269.579987,269.579987,269.579987,0
1988-06-03,270.73999,270.73999,270.73999,270.73999,0
1988-06-06,271.410004,271.410004,271.410004,271.410004,0
1988-06-07,269.559998,269.559998,269.559998,269.559998,0
1988-06-08,276.019989,276.019989,276.019989,276.019989,0
1988-06-09,274.77999900000003,274.77999900000003,274.77999900000003,274.77999900000003,0
1988-06-10,275.869995,275.869995,275.869995,275.869995,0
1988-06-13,276.070007,276.070007,276.070007,276.070007,0
1988-06-14,279.01001,279.01001,279.01001,279.01001,0
1988-06-15,279.170013,279.170013,279.170013,279.170013,0
1988-06-16,274.420013,274.420013,274.420013,274.420013,0
1988-06-17,275.359985,275.359985,275.359985,275.359985,0
1988-06-20,273.619995,273.619995,273.619995,273.619995,0
1988-06-21,276.399994,276.399994,276.399994,276.399994,0
1988-06-22,280.459991,280.459991,280.459991,280.459991,0
1988-06-23,279.609985,279.609985,279.609985,279.609985,0
1988-06-24,278.73999,278.73999,278.73999,278.73999,0
1988-06-27,273.97000099999997,273.97000099999997,273.97000099999997,273.97000099999997,0
1988-06-28,277.320007,277.320007,277.320007,277.320007,0
1988-06-29,275.97000099999997,275.97000099999997,275.97000099999997,275.97000099999997,0
1988-06-30,278.540009,278.540009,278.540009,278.540009,0
1988-07-01,276.859985,276.859985,276.859985,276.859985,0
1988-07-05,281.049988,281.049988,281.049988,281.049988,0
1988-07-06,277.190002,277.190002,277.190002,277.190002,0
1988-07-07,276.950012,276.950012,276.950012,276.950012,0
1988-07-08,275.160004,275.160004,275.160004,275.160004,0
1988-07-11,275.730011,275.730011,275.730011,275.730011,0
1988-07-12,272.980011,272.980011,272.980011,272.980011,0
1988-07-13,274.480011,274.480011,274.480011,274.480011,0
1988-07-14,275.47000099999997,275.47000099999997,275.47000099999997,275.47000099999997,0
1988-07-15,277.290009,277.290009,277.290009,277.290009,0
1988-07-18,275.73999,275.73999,275.73999,275.73999,0
1988-07-19,273.679993,273.679993,273.679993,273.679993,0
1988-07-20,275.230011,275.230011,275.230011,275.230011,0
1988-07-21,271.829987,271.829987,271.829987,271.829987,0
1988-07-22,268.609985,268.609985,268.609985,268.609985,0
1988-07-25,269.890015,269.890015,269.890015,269.890015,0
1988-07-26,270.450012,270.450012,270.450012,270.450012,0
1988-07-27,267.76001,267.76001,267.76001,267.76001,0
1988-07-28,271.350006,271.350006,271.350006,271.350006,0
1988-07-29,277.48999,277.48999,277.48999,277.48999,0
1988-08-01,277.76001,277.76001,277.76001,277.76001,0
1988-08-02,277.709991,277.709991,277.709991,277.709991,0
1988-08-03,278.679993,278.679993,278.679993,278.679993,0
1988-08-04,277.809998,277.809998,277.809998,277.809998,0
1988-08-05,277.070007,277.070007,277.070007,277.070007,0
1988-08-08,275.959991,275.959991,275.959991,275.959991,0
1988-08-09,272.570007,272.570007,272.570007,272.570007,0
1988-08-10,267.890015,267.890015,267.890015,267.890015,0
1988-08-11,268.799988,268.799988,268.799988,268.799988,0
1988-08-12,268.600006,268.600006,268.600006,268.600006,0
1988-08-15,264.769989,264.769989,264.769989,264.769989,0
1988-08-16,266.730011,266.730011,266.730011,266.730011,0
1988-08-17,266.950012,266.950012,266.950012,266.950012,0
1988-08-18,267.23999,267.23999,267.23999,267.23999,0
1988-08-19,266.450012,266.450012,266.450012,266.450012,0
1988-08-22,263.179993,263.179993,263.179993,263.179993,0
1988-08-23,263.299988,263.299988,263.299988,263.299988,0
1988-08-24,267.440002,267.440002,267.440002,267.440002,0
1988-08-25,265.459991,265.459991,265.459991,265.459991,0
1988-08-26,266.040009,266.040009,266.040009,266.040009,0
1988-08-29,268.859985,268.859985,268.859985,268.859985,0
1988-08-30,269.079987,269.079987,269.079987,269.079987,0
1988-08-31,268.070007,268.070007,268.070007,268.070007,0
1988-09-01,264.850006,264.850006,264.850006,264.850006,0
1988-09-02,271.190002,271.190002,271.190002,271.190002,0
1988-09-06,272.369995,272.369995,272.369995,272.369995,0
1988-09-07,272.660004,272.660004,272.660004,272.660004,0
1988-09-08,272.690002,272.690002,272.690002,272.690002,0
1988-09-09,273.77999900000003,273.77999900000003,273.77999900000003,273.77999900000003,0
1988-09-12,273.410004,273.410004,273.410004,273.410004,0
1988-09-13,274.420013,274.420013,274.420013,274.420013,0
1988-09-14,276.359985,276.359985,276.359985,276.359985,0
1988-09-15,275.160004,275.160004,275.160004,275.160004,0
1988-09-16,277.76001,277.76001,277.76001,277.76001,0
1988-09-19,275.890015,275.890015,275.890015,275.890015,0
1988-09-20,276.929993,276.929993,276.929993,276.929993,0
1988-09-21,277.429993,277.429993,277.429993,277.429993,0
1988-09-22,276.420013,276.420013,276.420013,276.420013,0
1988-09-23,277.019989,277.019989,277.019989,277.019989,0
1988-09-26,276.320007,276.320007,276.320007,276.320007,0
1988-09-27,275.700012,275.700012,275.700012,275.700012,0
1988-09-28,276.549988,276.549988,276.549988,276.549988,0
1988-09-29,280.179993,280.179993,280.179993,280.179993,0
1988-09-30,279.48999,279.48999,279.48999,279.48999,0
1988-10-03,279.089996,279.089996,279.089996,279.089996,0
1988-10-04,278.350006,278.350006,278.350006,278.350006,0
1988-10-05,279.619995,279.619995,279.619995,279.619995,0
1988-10-06,280.170013,280.170013,280.170013,280.170013,0
1988-10-07,286.040009,286.040009,286.040009,286.040009,0
1988-10-10,286.209991,286.209991,286.209991,286.209991,0
1988-10-11,285.899994,285.899994,285.899994,285.899994,0
1988-10-12,281.839996,281.839996,281.839996,281.839996,0
1988-10-13,283.119995,283.119995,283.119995,283.119995,0
1988-10-14,283.440002,283.440002,283.440002,283.440002,0
1988-10-17,284.390015,284.390015,284.390015,284.390015,0
1988-10-18,287.459991,287.459991,287.459991,287.459991,0
1988-10-19,284.980011,284.980011,284.980011,284.980011,0
1988-10-20,291.059998,291.059998,291.059998,291.059998,0
1988-10-21,291.869995,291.869995,291.869995,291.869995,0
1988-10-24,290.48999,290.48999,290.48999,290.48999,0
1988-10-25,290.619995,290.619995,290.619995,290.619995,0
1988-10-26,289.660004,289.660004,289.660004,289.660004,0
1988-10-27,285.440002,285.440002,285.440002,285.440002,0
1988-10-28,286.75,286.75,286.75,286.75,0
1988-10-31,287.269989,287.269989,287.269989,287.269989,0
1988-11-01,287.51001,287.51001,287.51001,287.51001,0
1988-11-02,287.51001,287.51001,287.51001,287.51001,0
1988-11-03,287.709991,287.709991,287.709991,287.709991,0
1988-11-04,284.97000099999997,284.97000099999997,284.97000099999997,284.97000099999997,0
1988-11-07,282.649994,282.649994,282.649994,282.649994,0
1988-11-08,283.97000099999997,283.97000099999997,283.97000099999997,283.97000099999997,0
1988-11-09,282.149994,282.149994,282.149994,282.149994,0
1988-11-10,282.589996,282.589996,282.589996,282.589996,0
1988-11-11,276.630005,276.630005,276.630005,276.630005,0
1988-11-14,276.549988,276.549988,276.549988,276.549988,0
1988-11-15,277.209991,277.209991,277.209991,277.209991,0
1988-11-16,272.600006,272.600006,272.600006,272.600006,0
1988-11-17,273.420013,273.420013,273.420013,273.420013,0
1988-11-18,275.429993,275.429993,275.429993,275.429993,0
1988-11-21,275.190002,275.190002,275.190002,275.190002,0
1988-11-22,276.209991,276.209991,276.209991,276.209991,0
1988-11-23,278.089996,278.089996,278.089996,278.089996,0
1988-11-25,276.359985,276.359985,276.359985,276.359985,0
1988-11-28,277.890015,277.890015,277.890015,277.890015,0
1988-11-29,280.290009,280.290009,280.290009,280.290009,0
1988-11-30,283.179993,283.179993,283.179993,283.179993,0
1988-12-01,281.950012,281.950012,281.950012,281.950012,0
1988-12-02,281.309998,281.309998,281.309998,281.309998,0
1988-12-05,284.600006,284.600006,284.600006,284.600006,0
1988-12-06,287.390015,287.390015,287.390015,287.390015,0
1988-12-07,287.959991,287.959991,287.959991,287.959991,0
1988-12-08,286.350006,286.350006,286.350006,286.350006,0
1988-12-09,286.929993,286.929993,286.929993,286.929993,0
1988-12-12,286.429993,286.429993,286.429993,286.429993,0
1988-12-13,286.23999,286.23999,286.23999,286.23999,0
1988-12-14,285.22000099999997,285.22000099999997,285.22000099999997,285.22000099999997,0
1988-12-15,284.160004,284.160004,284.160004,284.160004,0
1988-12-16,286.26001,286.26001,286.26001,286.26001,0
1988-12-19,288.980011,288.980011,288.980011,288.980011,0
1988-12-20,287.5,287.5,287.5,287.5,0
1988-12-21,287.410004,287.410004,287.410004,287.410004,0
1988-12-22,286.890015,286.890015,286.890015,286.890015,0
1988-12-23,288.170013,288.170013,288.170013,288.170013,0
1988-12-27,287.100006,287.100006,287.100006,287.100006,0
1988-12-28,287.369995,287.369995,287.369995,287.369995,0
1988-12-29,289.809998,289.809998,289.809998,289.809998,0
1988-12-30,288.119995,288.119995,288.119995,288.119995,0
1989-01-03,285.649994,285.649994,285.649994,285.649994,0
1989-01-04,289.98999,289.98999,289.98999,289.98999,0
1989-01-05,290.609985,290.609985,290.609985,290.609985,0
1989-01-06,291.290009,291.290009,291.290009,291.290009,0
1989-01-09,291.649994,291.649994,291.649994,291.649994,0
1989-01-10,291.02999900000003,291.02999900000003,291.02999900000003,291.02999900000003,0
1989-01-11,292.730011,292.730011,292.730011,292.730011,0
1989-01-12,293.929993,293.929993,293.929993,293.929993,0
1989-01-13,294.72000099999997,294.72000099999997,294.72000099999997,294.72000099999997,0
1989-01-16,295.0,295.0,295.0,295.0,0
1989-01-17,294.390015,294.390015,294.390015,294.390015,0
1989-01-18,297.480011,297.480011,297.480011,297.480011,0
1989-01-19,297.869995,297.869995,297.869995,297.869995,0
1989-01-20,297.600006,297.600006,297.600006,297.600006,0
1989-01-23,295.440002,295.440002,295.440002,295.440002,0
1989-01-24,299.640015,299.640015,299.640015,299.640015,0
1989-01-25,300.350006,300.350006,300.350006,300.350006,0
1989-01-26,303.019989,303.019989,303.019989,303.019989,0
1989-01-27,305.23999,305.23999,305.23999,305.23999,0
1989-01-30,306.51001,306.51001,306.51001,306.51001,0
1989-01-31,309.209991,309.209991,309.209991,309.209991,0
1989-02-01,308.859985,308.859985,308.859985,308.859985,0
1989-02-02,308.76001,308.76001,308.76001,308.76001,0
1989-02-03,308.910004,308.910004,308.910004,308.910004,0
1989-02-06,308.160004,308.160004,308.160004,308.160004,0
1989-02-07,311.929993,311.929993,311.929993,311.929993,0
1989-02-08,310.920013,310.920013,310.920013,310.920013,0
1989-02-09,308.299988,308.299988,308.299988,308.299988,0
1989-02-10,304.190002,304.190002,304.190002,304.190002,0
1989-02-13,304.880005,304.880005,304.880005,304.880005,0
1989-02-14,304.200012,304.200012,304.200012,304.200012,0
1989-02-15,306.76001,306.76001,306.76001,306.76001,0
1989-02-16,307.359985,307.359985,307.359985,307.359985,0
1989-02-17,309.48999,309.48999,309.48999,309.48999,0
1989-02-21,308.690002,308.690002,308.690002,308.690002,0
1989-02-22,303.420013,303.420013,303.420013,303.420013,0
1989-02-23,304.690002,304.690002,304.690002,304.690002,0
1989-02-24,299.559998,299.559998,299.559998,299.559998,0
1989-02-27,300.380005,300.380005,300.380005,300.380005,0
1989-02-28,301.51001,301.51001,301.51001,301.51001,0
1989-03-01,299.769989,299.769989,299.769989,299.769989,0
1989-03-02,302.769989,302.769989,302.769989,302.769989,0
1989-03-03,304.059998,304.059998,304.059998,304.059998,0
1989-03-06,307.929993,307.929993,307.929993,307.929993,0
1989-03-07,306.980011,306.980011,306.980011,306.980011,0
1989-03-08,307.209991,307.209991,307.209991,307.209991,0
1989-03-09,307.179993,307.179993,307.179993,307.179993,0
1989-03-10,306.100006,306.100006,306.100006,306.100006,0
1989-03-13,308.679993,308.679993,308.679993,308.679993,0
1989-03-14,308.51001,308.51001,308.51001,308.51001,0
1989-03-15,310.130005,310.130005,310.130005,310.130005,0
1989-03-16,313.02999900000003,313.02999900000003,313.02999900000003,313.02999900000003,0
1989-03-17,305.98999,305.98999,305.98999,305.98999,0
1989-03-20,303.100006,303.100006,303.100006,303.100006,0
1989-03-21,304.579987,304.579987,304.579987,304.579987,0
1989-03-22,303.700012,303.700012,303.700012,303.700012,0
1989-03-23,302.119995,302.119995,302.119995,302.119995,0
1989-03-27,303.980011,303.980011,303.980011,303.980011,0
1989-03-28,305.059998,305.059998,305.059998,305.059998,0
1989-03-29,305.859985,305.859985,305.859985,305.859985,0
1989-03-30,306.079987,306.079987,306.079987,306.079987,0
1989-03-31,308.540009,308.540009,308.540009,308.540009,0
1989-04-03,310.209991,310.209991,310.209991,310.209991,0
1989-04-04,309.22000099999997,309.22000099999997,309.22000099999997,309.22000099999997,0
1989-04-05,310.200012,310.200012,310.200012,310.200012,0
1989-04-06,309.209991,309.209991,309.209991,309.209991,0
1989-04-07,311.160004,311.160004,311.160004,311.160004,0
1989-04-10,311.149994,311.149994,311.149994,311.149994,0
1989-04-11,312.600006,312.600006,312.600006,312.600006,0
1989-04-12,313.130005,313.130005,313.130005,313.130005,0
1989-04-13,310.440002,310.440002,310.440002,310.440002,0
1989-04-14,315.640015,315.640015,315.640015,315.640015,0
1989-04-17,316.040009,316.040009,316.040009,316.040009,0
1989-04-18,320.570007,320.570007,320.570007,320.570007,0
1989-04-19,321.76001,321.76001,321.76001,321.76001,0
1989-04-20,320.76001,320.76001,320.76001,320.76001,0
1989-04-21,324.339996,324.339996,324.339996,324.339996,0
1989-04-24,323.440002,323.440002,323.440002,323.440002,0
1989-04-25,321.459991,321.459991,321.459991,321.459991,0
1989-04-26,321.709991,321.709991,321.709991,321.709991,0
1989-04-27,324.48999,324.48999,324.48999,324.48999,0
1989-04-28,324.559998,324.559998,324.559998,324.559998,0
1989-05-01,324.109985,324.109985,324.109985,324.109985,0
1989-05-02,323.140015,323.140015,323.140015,323.140015,0
1989-05-03,323.23999,323.23999,323.23999,323.23999,0
1989-05-04,323.019989,323.019989,323.019989,323.019989,0
1989-05-05,322.950012,322.950012,322.950012,322.950012,0
1989-05-08,321.399994,321.399994,321.399994,321.399994,0
1989-05-09,320.73999,320.73999,320.73999,320.73999,0
1989-05-10,321.399994,321.399994,321.399994,321.399994,0
1989-05-11,322.630005,322.630005,322.630005,322.630005,0
1989-05-12,329.890015,329.890015,329.890015,329.890015,0
1989-05-15,332.459991,332.459991,332.459991,332.459991,0
1989-05-16,331.730011,331.730011,331.730011,331.730011,0
1989-05-17,334.049988,334.049988,334.049988,334.049988,0
1989-05-18,334.600006,334.600006,334.600006,334.600006,0
1989-05-19,338.049988,338.049988,338.049988,338.049988,0
1989-05-22,338.920013,338.920013,338.920013,338.920013,0
1989-05-23,335.070007,335.070007,335.070007,335.070007,0
1989-05-24,335.980011,335.980011,335.980011,335.980011,0
1989-05-25,336.089996,336.089996,336.089996,336.089996,0
1989-05-26,338.73999,338.73999,338.73999,338.73999,0
1989-05-30,336.140015,336.140015,336.140015,336.140015,0
1989-05-31,337.690002,337.690002,337.690002,337.690002,0
1989-06-01,339.25,339.25,339.25,339.25,0
1989-06-02,343.0,343.0,343.0,343.0,0
1989-06-05,339.380005,339.380005,339.380005,339.380005,0
1989-06-06,341.799988,341.799988,341.799988,341.799988,0
1989-06-07,344.660004,344.660004,344.660004,344.660004,0
1989-06-08,344.450012,344.450012,344.450012,344.450012,0
1989-06-09,344.51001,344.51001,344.51001,344.51001,0
1989-06-12,344.070007,344.070007,344.070007,344.070007,0
1989-06-13,341.630005,341.630005,341.630005,341.630005,0
1989-06-14,341.559998,341.559998,341.559998,341.559998,0
1989-06-15,337.609985,337.609985,337.609985,337.609985,0
1989-06-16,338.950012,338.950012,338.950012,338.950012,0
1989-06-19,339.570007,339.570007,339.570007,339.570007,0
1989-06-20,338.920013,338.920013,338.920013,338.920013,0
1989-06-21,338.109985,338.109985,338.109985,338.109985,0
1989-06-22,341.109985,341.109985,341.109985,341.109985,0
1989-06-23,346.040009,346.040009,346.040009,346.040009,0
1989-06-26,344.769989,344.769989,344.769989,344.769989,0
1989-06-27,346.72000099999997,346.72000099999997,346.72000099999997,346.72000099999997,0
1989-06-28,343.98999,343.98999,343.98999,343.98999,0
1989-06-29,337.519989,337.519989,337.519989,337.519989,0
1989-06-30,335.77999900000003,335.77999900000003,335.77999900000003,335.77999900000003,0
1989-07-03,337.190002,337.190002,337.190002,337.190002,0
1989-07-05,338.72000099999997,338.72000099999997,338.72000099999997,338.72000099999997,0
1989-07-06,339.730011,339.730011,339.730011,339.730011,0
1989-07-07,343.27999900000003,343.27999900000003,343.27999900000003,343.27999900000003,0
1989-07-10,345.600006,345.600006,345.600006,345.600006,0
1989-07-11,347.410004,347.410004,347.410004,347.410004,0
1989-07-12,348.51001,348.51001,348.51001,348.51001,0
1989-07-13,348.649994,348.649994,348.649994,348.649994,0
1989-07-14,350.690002,350.690002,350.690002,350.690002,0
1989-07-17,351.359985,351.359985,351.359985,351.359985,0
1989-07-18,350.230011,350.230011,350.230011,350.230011,0
1989-07-19,354.859985,354.859985,354.859985,354.859985,0
1989-07-20,352.51001,352.51001,352.51001,352.51001,0
1989-07-21,355.040009,355.040009,355.040009,355.040009,0
1989-07-24,352.75,352.75,352.75,352.75,0
1989-07-25,353.0,353.0,353.0,353.0,0
1989-07-26,357.440002,357.440002,357.440002,357.440002,0
1989-07-27,361.670013,361.670013,361.670013,361.670013,0
1989-07-28,361.850006,361.850006,361.850006,361.850006,0
1989-07-31,366.100006,366.100006,366.100006,366.100006,0
1989-08-01,363.769989,363.769989,363.769989,363.769989,0
1989-08-02,364.450012,364.450012,364.450012,364.450012,0
1989-08-03,365.02999900000003,365.02999900000003,365.02999900000003,365.02999900000003,0
1989-08-04,364.209991,364.209991,364.209991,364.209991,0
1989-08-07,370.100006,370.100006,370.100006,370.100006,0
1989-08-08,370.179993,370.179993,370.179993,370.179993,0
1989-08-09,367.690002,367.690002,367.690002,367.690002,0
1989-08-10,369.119995,369.119995,369.119995,369.119995,0
1989-08-11,365.480011,365.480011,365.480011,365.480011,0
1989-08-14,363.829987,363.829987,363.829987,363.829987,0
1989-08-15,365.600006,365.600006,365.600006,365.600006,0
1989-08-16,366.670013,366.670013,366.670013,366.670013,0
1989-08-17,365.410004,365.410004,365.410004,365.410004,0
1989-08-18,367.089996,367.089996,367.089996,367.089996,0
1989-08-21,361.47000099999997,361.47000099999997,361.47000099999997,361.47000099999997,0
1989-08-22,362.070007,362.070007,362.070007,362.070007,0
1989-08-23,365.790009,365.790009,365.790009,365.790009,0
1989-08-24,373.02999900000003,373.02999900000003,373.02999900000003,373.02999900000003,0
1989-08-25,372.019989,372.019989,372.019989,372.019989,0
1989-08-28,373.850006,373.850006,373.850006,373.850006,0
1989-08-29,371.52999900000003,371.52999900000003,371.52999900000003,371.52999900000003,0
1989-08-30,372.399994,372.399994,372.399994,372.399994,0
1989-08-31,373.25,373.25,373.25,373.25,0
1989-09-01,375.77999900000003,375.77999900000003,375.77999900000003,375.77999900000003,0
1989-09-05,374.579987,374.579987,374.579987,374.579987,0
1989-09-06,371.070007,371.070007,371.070007,371.070007,0
1989-09-07,370.140015,370.140015,370.140015,370.140015,0
1989-09-08,370.579987,370.579987,370.579987,370.579987,0
1989-09-11,369.549988,369.549988,369.549988,369.549988,0
1989-09-12,370.690002,370.690002,370.690002,370.690002,0
1989-09-13,367.25,367.25,367.25,367.25,0
1989-09-14,364.829987,364.829987,364.829987,364.829987,0
1989-09-15,366.859985,366.859985,366.859985,366.859985,0
1989-09-18,368.649994,368.649994,368.649994,368.649994,0
1989-09-19,368.619995,368.619995,368.619995,368.619995,0
1989-09-20,368.540009,368.540009,368.540009,368.540009,0
1989-09-21,367.77999900000003,367.77999900000003,367.77999900000003,367.77999900000003,0
1989-09-22,369.22000099999997,369.22000099999997,369.22000099999997,369.22000099999997,0
1989-09-25,366.380005,366.380005,366.380005,366.380005,0
1989-09-26,366.5,366.5,366.5,366.5,0
1989-09-27,367.329987,367.329987,367.329987,367.329987,0
1989-09-28,371.119995,371.119995,371.119995,371.119995,0
1989-09-29,371.73999,371.73999,371.73999,371.73999,0
1989-10-02,373.589996,373.589996,373.589996,373.589996,0
1989-10-03,377.829987,377.829987,377.829987,377.829987,0
1989-10-04,380.26001,380.26001,380.26001,380.26001,0
1989-10-05,380.299988,380.299988,380.299988,380.299988,0
1989-10-06,382.25,382.25,382.25,382.25,0
1989-10-09,383.339996,383.339996,383.339996,383.339996,0
1989-10-10,382.630005,382.630005,382.630005,382.630005,0
1989-10-11,380.359985,380.359985,380.359985,380.359985,0
1989-10-12,378.649994,378.649994,378.649994,378.649994,0
1989-10-13,355.48999,355.48999,355.48999,355.48999,0
1989-10-16,365.359985,365.359985,365.359985,365.359985,0
1989-10-17,363.579987,363.579987,363.579987,363.579987,0
1989-10-18,364.22000099999997,364.22000099999997,364.22000099999997,364.22000099999997,0
1989-10-19,369.950012,369.950012,369.950012,369.950012,0
1989-10-20,369.98999,369.98999,369.98999,369.98999,0
1989-10-23,367.549988,367.549988,367.549988,367.549988,0
1989-10-24,366.350006,366.350006,366.350006,366.350006,0
1989-10-25,365.119995,365.119995,365.119995,365.119995,0
1989-10-26,360.320007,360.320007,360.320007,360.320007,0
1989-10-27,357.26001,357.26001,357.26001,357.26001,0
1989-10-30,357.329987,357.329987,357.329987,357.329987,0
1989-10-31,363.109985,363.109985,363.109985,363.109985,0
1989-11-01,364.01001,364.01001,364.01001,364.01001,0
