Date,open,high,low,close,volume
1870-01-01,0.010599999986588955,0.010599999986588955,0.010599999986588955,0.010599999986588955,0
1871-01-01,0.011235999971568584,0.011235999971568584,0.011235999971568584,0.011235999971568584,0
1872-01-01,0.01191015995479405,0.01191015995479405,0.01191015995479405,0.01191015995479405,0
1873-01-01,0.012624769536108922,0.012624769536108922,0.012624769536108922,0.012624769536108922,0
1874-01-01,0.013382255691344323,0.013382255691344323,0.013382255691344323,0.013382255691344323,0
1875-01-01,0.014185191014877979,0.014185191014877979,0.014185191014877979,0.014185191014877979,0
1876-01-01,0.015036302456746833,0.015036302456746833,0.015036302456746833,0.015036302456746833,0
1877-01-01,0.01593848058398639,0.01593848058398639,0.01593848058398639,0.01593848058398639,0
1878-01-01,0.016735404625060804,0.016735404625060804,0.016735404625060804,0.016735404625060804,0
1879-01-01,0.017572174868782695,0.017572174868782695,0.017572174868782695,0.017572174868782695,0
1880-01-01,0.01845078362531412,0.01845078362531412,0.01845078362531412,0.01845078362531412,0
1881-01-01,0.019188814953830395,0.019188814953830395,0.019188814953830395,0.019188814953830395,0
1882-01-01,0.019956367534827473,0.019956367534827473,0.019956367534827473,0.019956367534827473,0
1883-01-01,0.020754622218378187,0.020754622218378187,0.020754622218378187,0.020754622218378187,0
1884-01-01,0.021584807088557235,0.021584807088557235,0.021584807088557235,0.021584807088557235,0
1885-01-01,0.022448199352801203,0.022448199352801203,0.022448199352801203,0.022448199352801203,0
1886-01-01,0.023346127306842997,0.023346127306842997,0.023346127306842997,0.023346127306842997,0
1887-01-01,0.024279972378243652,0.024279972378243652,0.024279972378243652,0.024279972378243652,0
1888-01-01,0.02525117125166541,0.02525117125166541,0.02525117125166541,0.02525117125166541,0
1889-01-01,0.026261218079155723,0.026261218079155723,0.026261218079155723,0.026261218079155723,0
1890-01-01,0.027311666778842593,0.027311666778842593,0.027311666778842593,0.027311666778842593,0
1891-01-01,0.028404133425577766,0.028404133425577766,0.028404133425577766,0.028404133425577766,0
1892-01-01,0.0295402987372056,0.0295402987372056,0.0295402987372056,0.0295402987372056,0
1893-01-01,0.03072191066028274,0.03072191066028274,0.03072191066028274,0.03072191066028274,0
1894-01-01,0.03195078705922652,0.03195078705922652,0.03195078705922652,0.03195078705922652,0
1895-01-01,0.03322881851302935,0.03322881851302935,0.03322881851302935,0.03322881851302935,0
1896-01-01,0.034557971223841646,0.034557971223841646,0.034557971223841646,0.034557971223841646,0
1897-01-01,0.03594029004189808,0.03594029004189808,0.03594029004189808,0.03594029004189808,0
1898-01-01,0.03737790161144088,0.03737790161144088,0.03737790161144088,0.03737790161144088,0
1899-01-01,0.03868612817341105,0.03868612817341105,0.03868612817341105,0.03868612817341105,0
1900-01-01,0.040040142665245124,0.040040142665245124,0.040040142665245124,0.040040142665245124,0
1901-01-01,0.04164174833605626,0.04164174833605626,0.04164174833605626,0.04164174833605626,0
1902-01-01,0.04330741823226788,0.04330741823226788,0.04330741823226788,0.04330741823226788,0
1903-01-01,0.04482317787685056,0.04482317787685056,0.04482317787685056,0.04482317787685056,0
1904-01-01,0.04639198910921951,0.04639198910921951,0.04639198910921951,0.04639198910921951,0
1905-01-01,0.04824766863211062,0.04824766863211062,0.04824766863211062,0.04824766863211062,0
1906-01-01,0.04993633704142396,0.04993633704142396,0.04993633704142396,0.04993633704142396,0
1907-01-01,0.051933790478434355,0.051933790478434355,0.051933790478434355,0.051933790478434355,0
1908-01-01,0.0540111420511393,0.0540111420511393,0.0540111420511393,0.0540111420511393,0
1909-01-01,0.05617158768489515,0.05617158768489515,0.05617158768489515,0.05617158768489515,0
1910-01-01,0.0581375932622367,0.0581375932622367,0.0581375932622367,0.0581375932622367,0
1911-01-01,0.06017240903507815,0.06017240903507815,0.06017240903507815,0.06017240903507815,0
1912-01-01,0.06227844336027228,0.06227844336027228,0.06227844336027228,0.06227844336027228,0
1913-01-01,0.06445818888716202,0.06445818888716202,0.06445818888716202,0.06445818888716202,0
1914-01-01,0.0667142255078177,0.0667142255078177,0.0667142255078177,0.0667142255078177,0
1915-01-01,0.06904922341053253,0.06904922341053253,0.06904922341053253,0.06904922341053253,0
1916-01-01,0.0714659462401903,0.0714659462401903,0.0714659462401903,0.0714659462401903,0
1917-01-01,0.07432458402590238,0.07432458402590238,0.07432458402590238,0.07432458402590238,0
1918-01-01,0.0772975673204871,0.0772975673204871,0.0772975673204871,0.0772975673204871,0
1919-01-01,0.08038946994419717,0.08038946994419717,0.08038946994419717,0.08038946994419717,0
1920-01-01,0.08360504867009129,0.08360504867009129,0.08360504867009129,0.08360504867009129,0
1921-01-01,0.0869492505421462,0.0869492505421462,0.0869492505421462,0.0869492505421462,0
1922-01-01,0.09042722048609336,0.09042722048609336,0.09042722048609336,0.09042722048609336,0
1923-01-01,0.09404430922468887,0.09404430922468887,0.09404430922468887,0.09404430922468887,0
1924-01-01,0.09780608150959426,0.09780608150959426,0.09780608150959426,0.09780608150959426,0
1925-01-01,0.10171832468253257,0.10171832468253257,0.10171832468253257,0.10171832468253257,0
1926-01-01,0.10578705757889059,0.10578705757889059,0.10578705757889059,0.10578705757889059,0
1927-01-01,0.11001853978746522,0.11001853978746522,0.11001853978746522,0.11001853978746522,0
1928-01-01,0.11437489113860842,0.11437489113860842,0.11437489113860842,0.11437489113860842,0
1929-01-01,0.1190340655384404,0.1190340655384404,0.1190340655384404,0.1190340655384404,0
1930-01-01,0.12383735452642051,0.12383735452642051,0.12383735452642051,0.12383735452642051,0
1931-01-01,0.1289756634302684,0.1289756634302684,0.1289756634302684,0.1289756634302684,0
