Date,open,high,low,close,volume
1977-05-31,99.96116906359238,99.96116906359238,99.96116906359238,99.96116906359238,0
1977-06-01,100.26901927666651,100.26901927666651,100.26901927666651,100.26901927666651,0
1977-06-02,100.85855161916155,100.85855161916155,100.85855161916155,100.85855161916155,0
1977-06-03,100.88740326217429,100.88740326217429,100.88740326217429,100.88740326217429,0
1977-06-06,102.33895509784641,102.33895509784641,102.33895509784641,102.33895509784641,0
1977-06-07,102.36804743006829,102.36804743006829,102.36804743006829,102.36804743006829,0
1977-06-08,102.3971480324918,102.3971480324918,102.3971480324918,102.3971480324918,0
1977-06-09,102.71232001410557,102.71232001410557,102.71232001410557,102.71232001410557,0
1977-06-10,103.89706902281158,103.89706902281158,103.89706902281158,103.89706902281158,0
1977-06-13,104.79788626207677,104.79788626207677,104.79788626207677,104.79788626207677,0
1977-06-14,104.5355434094771,104.5355434094771,104.5355434094771,104.5355434094771,0
1977-06-15,103.9843798933532,103.9843798933532,103.9843798933532,103.9843798933532,0
1977-06-16,104.01375415687089,104.01375415687089,104.01375415687089,104.01375415687089,0
1977-06-17,103.75386412862935,103.75386412862935,103.75386412862935,103.75386412862935,0
1977-06-20,104.07327261497959,104.07327261497959,104.07327261497959,104.07327261497959,0
1977-06-21,104.39324860970984,104.39324860970984,104.39324860970984,104.39324860970984,0
1977-06-22,104.4227010528153,104.4227010528153,104.4227010528153,104.4227010528153,0
1977-06-23,105.03738618274612,105.03738618274612,105.03738618274612,105.03738618274612,0
1977-06-24,105.35978594888815,105.35978594888815,105.35978594888815,105.35978594888815,0
1977-06-27,105.9795236790887,105.9795236790887,105.9795236790887,105.9795236790887,0
1977-06-28,106.00923416642199,106.00923416642199,106.00923416642199,106.00923416642199,0
1977-06-29,105.45044415792668,105.45044415792668,105.45044415792668,105.45044415792668,0
1977-06-30,105.48008175072425,105.48008175072425,105.48008175072425,105.48008175072425,0
1977-07-01,104.05689581894342,104.05689581894342,104.05689581894342,104.05689581894342,0
1977-07-05,104.08632776421685,104.08632776421685,104.08632776421685,104.08632776421685,0
1977-07-06,104.40665805996335,104.40665805996335,104.40665805996335,104.40665805996335,0
1977-07-07,103.56986354114468,103.56986354114468,103.56986354114468,103.56986354114468,0
1977-07-08,103.59923176728694,103.59923176728694,103.59923176728694,103.59923176728694,0
1977-07-11,103.62860832107081,103.62860832107081,103.62860832107081,103.62860832107081,0
1977-07-12,104.53100402030331,104.53100402030331,104.53100402030331,104.53100402030331,0
1977-07-13,103.98085305151513,103.98085305151513,103.98085305151513,103.98085305151513,0
1977-07-15,104.01030065479917,104.01030065479917,104.01030065479917,104.01030065479917,0
1977-07-18,104.03975659770836,104.03975659770836,104.03975659770836,104.03975659770836,0
1977-07-19,104.06922088260455,104.06922088260455,104.06922088260455,104.06922088260455,0
1977-07-20,103.80932010030241,103.80932010030241,103.80932010030241,103.80932010030241,0
1977-07-21,103.83875622664402,103.83875622664402,103.83875622664402,103.83875622664402,0
1977-07-22,104.15834499566255,104.15834499566255,104.15834499566255,104.15834499566255,0
1977-07-25,104.18784286505043,104.18784286505043,104.18784286505043,104.18784286505043,0
1977-07-26,103.63937778432437,103.63937778432437,103.63937778432437,103.63937778432437,0
1977-07-27,102.52284486469804,102.52284486469804,102.52284486469804,102.52284486469804,0
1977-07-28,101.980490437894,101.980490437894,101.980490437894,101.980490437894,0
1977-07-29,102.5810161468202,102.5810161468202,102.5810161468202,102.5810161468202,0
1977-08-01,102.0419374779727,102.0419374779727,102.0419374779727,102.0419374779727,0
1977-08-02,102.64282502598347,102.64282502598347,102.64282502598347,102.64282502598347,0
1977-08-03,102.67211375385186,102.67211375385186,102.67211375385186,102.67211375385186,0
1977-08-04,102.13216239920114,102.13216239920114,102.13216239920114,102.13216239920114,0
1977-08-05,102.44656836566102,102.44656836566102,102.44656836566102,102.44656836566102,0
1977-08-08,101.90818706018263,101.90818706018263,101.90818706018263,101.90818706018263,0
1977-08-09,101.93737535753608,101.93737535753608,101.93737535753608,101.93737535753608,0
1977-08-10,101.68336168218453,101.68336168218453,101.68336168218453,101.68336168218453,0
1977-08-11,101.71252189709432,101.71252189709432,101.71252189709432,101.71252189709432,0
1977-08-12,101.74169047441582,101.74169047441582,101.74169047441582,101.74169047441582,0
1977-08-15,101.77086741654715,101.77086741654715,101.77086741654715,101.77086741654715,0
1977-08-16,102.36972623751556,102.36972623751556,102.36972623751556,102.36972623751556,0
1977-08-17,102.68407051551878,102.68407051551878,102.68407051551878,102.68407051551878,0
1977-08-18,103.57727316345806,103.57727316345806,103.57727316345806,103.57727316345806,0
1977-08-19,103.89458513802022,103.89458513802022,103.89458513802022,103.89458513802022,0
1977-08-22,104.50555210060315,104.50555210060315,104.50555210060315,104.50555210060315,0
1977-08-23,104.53518565019253,104.53518565019253,104.53518565019253,104.53518565019253,0
1977-08-24,105.44547580536798,105.44547580536798,105.44547580536798,105.44547580536798,0
1977-08-25,106.65956454900143,106.65956454900143,106.65956454900143,106.65956454900143,0
1977-08-26,106.68954197363263,106.68954197363263,106.68954197363263,106.68954197363263,0
1977-08-29,106.42270397727067,106.42270397727067,106.42270397727067,106.42270397727067,0
1977-08-30,106.15628895424535,106.15628895424535,106.15628895424535,106.15628895424535,0
1977-08-31,105.89060615260391,105.89060615260391,105.89060615260391,105.89060615260391,0
1977-09-01,106.81340282829352,106.81340282829352,106.81340282829352,106.81340282829352,0
1977-09-02,107.14052107637475,107.14052107637475,107.14052107637475,107.14052107637475,0
1977-09-06,106.57617037889837,106.57617037889837,106.57617037889837,106.57617037889837,0
1977-09-07,106.30885189144541,106.30885189144541,106.30885189144541,106.30885189144541,0
1977-09-08,104.87371218875192,104.87371218875192,104.87371218875192,104.87371218875192,0
1977-09-09,104.60826953823366,104.60826953823366,104.60826953823366,104.60826953823366,0
1977-09-12,104.63796959798319,104.63796959798319,104.63796959798319,104.63796959798319,0
1977-09-13,105.54911001050542,105.54911001050542,105.54911001050542,105.54911001050542,0
1977-09-14,105.57896402070858,105.57896402070858,105.57896402070858,105.57896402070858,0
1977-09-15,105.60882647496139,105.60882647496139,105.60882647496139,105.60882647496139,0
1977-09-16,105.63869737565221,105.63869737565221,105.63869737565221,105.63869737565221,0
1977-09-19,105.08250298726863,105.08250298726863,105.08250298726863,105.08250298726863,0
1977-09-20,104.81931917667131,104.81931917667131,104.81931917667131,104.81931917667131,0
1977-09-21,104.55736908855617,104.55736908855617,104.55736908855617,104.55736908855617,0
1977-09-22,104.58709205880596,104.58709205880596,104.58709205880596,104.58709205880596,0
1977-09-23,103.7489362856097,103.7489362856097,103.7489362856097,103.7489362856097,0
1977-09-26,104.3598070627476,104.3598070627476,104.3598070627476,104.3598070627476,0
1977-09-27,104.38951115915019,104.38951115915019,104.38951115915019,104.38951115915019,0
1977-09-28,104.41922371027657,104.41922371027657,104.41922371027657,104.41922371027657,0
1977-09-29,104.44894471853318,104.44894471853318,104.44894471853318,104.44894471853318,0
1977-09-30,103.89946779022932,103.89946779022932,103.89946779022932,103.89946779022932,0
1977-10-03,104.219293849835,104.219293849835,104.219293849835,104.219293849835,0
1977-10-04,104.24899518604424,104.24899518604424,104.24899518604424,104.24899518604424,0
1977-10-05,103.4137822488906,103.4137822488906,103.4137822488906,103.4137822488906,0
1977-10-06,103.15451641804843,103.15451641804843,103.15451641804843,103.15451641804843,0
1977-10-07,102.0452861755263,102.0452861755263,102.0452861755263,102.0452861755263,0
1977-10-11,101.50608153078602,101.50608153078602,101.50608153078602,101.50608153078602,0
1977-10-12,101.53537209693688,101.53537209693688,101.53537209693688,101.53537209693688,0
1977-10-13,101.56467111516523,101.56467111516523,101.56467111516523,101.56467111516523,0
1977-10-14,101.59397858790999,101.59397858790999,101.59397858790999,101.59397858790999,0
1977-10-17,101.34119435748555,101.34119435748555,101.34119435748555,101.34119435748555,0
1977-10-18,101.65334438148005,101.65334438148005,101.65334438148005,101.65334438148005,0
1977-10-19,101.96605097910836,101.96605097910836,101.96605097910836,101.96605097910836,0
1977-10-20,101.71237668634834,101.71237668634834,101.71237668634834,101.71237668634834,0
1977-10-21,101.45900285788272,101.45900285788272,101.45900285788272,101.45900285788272,0
1977-10-24,101.20632243882906,101.20632243882906,101.20632243882906,101.20632243882906,0
1977-10-25,101.23559874545872,101.23559874545872,101.23559874545872,101.23559874545872,0
1977-10-26,101.26488352094789,101.26488352094789,101.26488352094789,101.26488352094789,0
1977-10-27,101.29417676774646,101.29417676774646,101.29417676774646,101.29417676774646,0
1977-10-28,100.76243776881522,100.76243776881522,100.76243776881522,100.76243776881522,0
1977-10-31,99.9551869873821,99.9551869873821,99.9551869873821,99.9551869873821,0
1977-11-01,99.15367738832347,99.15367738832347,99.15367738832347,99.15367738832347,0
1977-11-02,98.35892817809359,98.35892817809359,98.35892817809359,98.35892817809359,0
1977-11-03,99.21517293034373,99.21517293034373,99.21517293034373,99.21517293034373,0
1977-11-04,99.51933203493478,99.51933203493478,99.51933203493478,99.51933203493478,0
1977-11-07,100.1042312967145,100.1042312967145,100.1042312967145,100.1042312967145,0
1977-11-09,100.13336737040679,100.13336737040679,100.13336737040679,100.13336737040679,0
1977-11-10,101.00442901225915,101.00442901225915,101.00442901225915,101.00442901225915,0
1977-11-14,100.75307097129162,100.75307097129162,100.75307097129162,100.75307097129162,0
1977-11-15,100.78232401240513,100.78232401240513,100.78232401240513,100.78232401240513,0
1977-11-16,101.09269414208136,101.09269414208136,101.09269414208136,101.09269414208136,0
1977-11-17,101.40371607896212,101.40371607896212,101.40371607896212,101.40371607896212,0
1977-11-18,101.15168927680706,101.15168927680706,101.15168927680706,101.15168927680706,0
1977-11-21,101.18102196605135,101.18102196605135,101.18102196605135,101.18102196605135,0
1977-11-22,101.77626169401756,101.77626169401756,101.77626169401756,101.77626169401756,0
1977-11-23,101.52314921290217,101.52314921290217,101.52314921290217,101.52314921290217,0
1977-11-25,101.55255339660931,101.55255339660931,101.55255339660931,101.55255339660931,0
1977-11-28,101.30005892740861,101.30005892740861,101.30005892740861,101.30005892740861,0
1977-11-29,101.32943464194378,101.32943464194378,101.32943464194378,101.32943464194378,0
1977-11-30,100.79768605288677,100.79768605288677,100.79768605288677,100.79768605288677,0
1977-12-01,100.54647288190613,100.54647288190613,100.54647288190613,100.54647288190613,0
1977-12-02,100.29643496878174,100.29643496878174,100.29643496878174,100.29643496878174,0
1977-12-05,100.04708031232686,100.04708031232686,100.04708031232686,100.04708031232686,0
1977-12-06,99.79840689976982,99.79840689976982,99.79840689976982,99.79840689976982,0
1977-12-07,99.55041272465853,99.55041272465853,99.55041272465853,99.55041272465853,0
1977-12-08,100.1362383213104,100.1362383213104,100.1362383213104,100.1362383213104,0
1977-12-09,99.88763380025267,99.88763380025267,99.88763380025267,99.88763380025267,0
1977-12-12,99.63941790064428,99.63941790064428,99.63941790064428,99.63941790064428,0
1977-12-13,99.39187984382659,99.39187984382659,99.39187984382659,99.39187984382659,0
1977-12-14,99.14501763414121,99.14501763414121,99.14501763414121,99.14501763414121,0
1977-12-15,98.89882928219215,98.89882928219215,98.89882928219215,98.89882928219215,0
1977-12-16,98.38021671707764,98.38021671707764,98.38021671707764,98.38021671707764,0
1977-12-19,97.32424754543423,97.32424754543423,97.32424754543423,97.32424754543423,0
1977-12-20,97.62334665756649,97.62334665756649,97.62334665756649,97.62334665756649,0
1977-12-21,97.38167118996202,97.38167118996202,97.38167118996202,97.38167118996202,0
1977-12-22,97.14027868702378,97.14027868702378,97.14027868702378,97.14027868702378,0
1977-12-23,96.63147592275804,96.63147592275804,96.63147592275804,96.63147592275804,0
1977-12-27,95.85937224742351,95.85937224742351,95.85937224742351,95.85937224742351,0
1977-12-28,95.6209908169806,95.6209908169806,95.6209908169806,95.6209908169806,0
1977-12-29,96.45245491650668,96.45245491650668,96.45245491650668,96.45245491650668,0
1977-12-30,95.15996943049186,95.15996943049186,95.15996943049186,95.15996943049186,0
1978-01-03,95.18841242307131,95.18841242307131,95.18841242307131,95.18841242307131,0
1978-01-04,95.48178083924834,95.48178083924834,95.48178083924834,95.48178083924834,0
1978-01-05,94.72130979500093,94.72130979500093,94.72130979500093,94.72130979500093,0
1978-01-06,91.92812794008437,91.92812794008437,91.92812794008437,91.92812794008437,0
1978-01-09,92.20248577074031,92.20248577074031,92.20248577074031,92.20248577074031,0
1978-01-10,91.72184182995878,91.72184182995878,91.72184182995878,91.72184182995878,0
1978-01-11,91.7497139839087,91.7497139839087,91.7497139839087,91.7497139839087,0
1978-01-12,92.28889313902684,92.28889313902684,92.28889313902684,92.28889313902684,0
1978-01-13,92.06157506156896,92.06157506156896,92.06157506156896,92.06157506156896,0
1978-01-16,92.60286982925238,92.60286982925238,92.60286982925238,92.60286982925238,0
1978-01-17,92.63091093009945,92.63091093009945,92.63091093009945,92.63091093009945,0
1978-01-18,92.6589605220801,92.6589605220801,92.6589605220801,92.6589605220801,0
1978-01-19,92.6870186077655,92.6870186077655,92.6870186077655,92.6870186077655,0
1978-01-20,92.71508518972766,92.71508518972766,92.71508518972766,92.71508518972766,0
1978-01-23,92.48666032123349,92.48666032123349,92.48666032123349,92.48666032123349,0
1978-01-24,91.75032527345097,91.75032527345097,91.75032527345097,91.75032527345097,0
1978-01-25,92.28976001005599,92.28976001005599,92.28976001005599,92.28976001005599,0
1978-01-26,92.31777192986654,92.31777192986654,92.31777192986654,92.31777192986654,0
1978-01-27,92.60241181095496,92.60241181095496,92.60241181095496,92.60241181095496,0
1978-01-30,93.14618380187174,93.14618380187174,93.14618380187174,93.14618380187174,0
1978-01-31,92.66054839891062,92.66054839891062,92.66054839891062,92.66054839891062,0
1978-02-01,92.68863991469877,92.68863991469877,92.68863991469877,92.68863991469877,0
1978-02-02,92.20519714586852,92.20519714586852,92.20519714586852,92.20519714586852,0
1978-02-03,91.72337535333503,91.72337535333503,91.72337535333503,91.72337535333503,0
1978-02-06,91.75131318432712,91.75131318432712,91.75131318432712,91.75131318432712,0
1978-02-07,91.77925952484472,91.77925952484472,91.77925952484472,91.77925952484472,0
1978-02-08,91.80721437747971,91.80721437747971,91.80721437747971,91.80721437747971,0
1978-02-09,91.83517774482478,91.83517774482478,91.83517774482478,91.83517774482478,0
1978-02-10,91.60920060014716,91.60920060014716,91.60920060014716,91.60920060014716,0
1978-02-14,91.13134504198521,91.13134504198521,91.13134504198521,91.13134504198521,0
1978-02-15,90.40572638889385,90.40572638889385,90.40572638889385,90.40572638889385,0
1978-02-16,90.68428684243611,90.68428684243611,90.68428684243611,90.68428684243611,0
1978-02-17,90.46150439260754,90.46150439260754,90.46150439260754,90.46150439260754,0
1978-02-21,90.48925074368582,90.48925074368582,90.48925074368582,90.48925074368582,0
1978-02-22,91.02090697110611,91.02090697110611,91.02090697110611,91.02090697110611,0
1978-02-23,91.30091304851435,91.30091304851435,91.30091304851435,91.30091304851435,0
1978-02-24,91.83694085793758,91.83694085793758,91.83694085793758,91.83694085793758,0
1978-02-27,91.86494592099234,91.86494592099234,91.86494592099234,91.86494592099234,0
1978-02-28,91.6389514965775,91.6389514965775,91.6389514965775,91.6389514965775,0
1978-03-01,91.92163226594984,91.92163226594984,91.92163226594984,91.92163226594984,0
1978-03-02,92.20482184732984,92.20482184732984,92.20482184732984,92.20482184732984,0
1978-03-03,91.97802319399746,91.97802319399746,91.97802319399746,91.97802319399746,0
1978-03-06,92.51876765661365,92.51876765661365,92.51876765661365,92.51876765661365,0
1978-03-07,92.5469148677335,92.5469148677335,92.5469148677335,92.5469148677335,0
1978-03-08,92.83227958547232,92.83227958547232,92.83227958547232,92.83227958547232,0
1978-03-09,93.11824693078886,93.11824693078886,93.11824693078886,93.11824693078886,0
1978-03-10,93.40508592082494,93.40508592082494,93.40508592082494,93.40508592082494,0
1978-03-13,93.4334031549788,93.4334031549788,93.4334031549788,93.4334031549788,0
1978-03-14,93.46172897395161,93.46172897395161,93.46172897395161,93.46172897395161,0
1978-03-15,93.49006338034596,93.49006338034596,93.49006338034596,93.49006338034596,0
1978-03-16,93.51840637676528,93.51840637676528,93.51840637676528,93.51840637676528,0
1978-03-17,94.06800942268193,94.06800942268193,94.06800942268193,94.06800942268193,0
1978-03-20,94.09646073001991,94.09646073001991,94.09646073001991,94.09646073001991,0
1978-03-21,93.864575151464,93.864575151464,93.864575151464,93.864575151464,0
1978-03-22,93.11716546431524,93.11716546431524,93.11716546431524,93.11716546431524,0
1978-03-23,91.11529649819477,91.11529649819477,91.11529649819477,91.11529649819477,0
1978-03-27,91.39199025629995,91.39199025629995,91.39199025629995,91.39199025629995,0
1978-03-28,91.67358455333512,91.67358455333512,91.67358455333512,91.67358455333512,0
1978-03-29,91.44831590519115,91.44831590519115,91.44831590519115,91.44831590519115,0
1978-03-30,90.47194101995089,90.47194101995089,90.47194101995089,90.47194101995089,0
1978-03-31,90.75029029107736,90.75029029107736,90.75029029107736,90.75029029107736,0
1978-04-03,91.02993453959095,91.02993453959095,91.02993453959095,91.02993453959095,0
1978-04-04,90.80641375497514,90.80641375497514,90.80641375497514,90.80641375497514,0
1978-04-05,90.58314966483826,90.58314966483826,90.58314966483826,90.58314966483826,0
1978-04-06,90.36048968981105,90.36048968981105,90.36048968981105,90.36048968981105,0
1978-04-07,90.13843206612133,90.13843206612133,90.13843206612133,90.13843206612133,0
1978-04-10,90.16623939504815,90.16623939504815,90.16623939504815,90.16623939504815,0
1978-04-11,90.19405530241956,90.19405530241956,90.19405530241956,90.19405530241956,0
1978-04-12,90.22187979088193,90.22187979088193,90.22187979088193,90.22187979088193,0
1978-04-13,90.75189323519791,90.75189323519791,90.75189323519791,90.75189323519791,0
1978-04-14,91.53813742784223,91.53813742784223,91.53813742784223,91.53813742784223,0
1978-04-17,91.81914233330282,91.81914233330282,91.81914233330282,91.81914233330282,0
1978-04-18,91.34120747496834,91.34120747496834,91.34120747496834,91.34120747496834,0
1978-04-19,91.11613369056644,91.11613369056644,91.11613369056644,91.11613369056644,0
1978-04-20,90.64139922959154,90.64139922959154,90.64139922959154,90.64139922959154,0
1978-04-21,90.16868701629951,90.16868701629951,90.16868701629951,90.16868701629951,0
1978-04-24,90.19653569478167,90.19653569478167,90.19653569478167,90.19653569478167,0
1978-04-25,89.72733251157423,89.72733251157423,89.72733251157423,89.72733251157423,0
1978-04-26,89.25969644809614,89.25969644809614,89.25969644809614,89.25969644809614,0
1978-04-27,89.53507513935652,89.53507513935652,89.53507513935652,89.53507513935652,0
1978-04-28,89.81103725990693,89.81103725990693,89.81103725990693,89.81103725990693,0
1978-05-01,89.83883924723234,89.83883924723234,89.83883924723234,89.83883924723234,0
1978-05-02,89.3716511537584,89.3716511537584,89.3716511537584,89.3716511537584,0
1978-05-03,89.64737524099876,89.64737524099876,89.64737524099876,89.64737524099876,0
1978-05-04,88.20885945763938,88.20885945763938,88.20885945763938,88.20885945763938,0
1978-05-05,88.23638459357215,88.23638459357215,88.23638459357215,88.23638459357215,0
1978-05-08,88.2639183185867,88.2639183185867,88.2639183185867,88.2639183185867,0
1978-05-09,88.29146063536324,88.29146063536324,88.29146063536324,88.29146063536324,0
1978-05-10,89.05730926591019,89.05730926591019,89.05730926591019,89.05730926591019,0
1978-05-11,88.59474487424964,88.59474487424964,88.59474487424964,88.59474487424964,0
1978-05-12,89.11541589541994,89.11541589541994,89.11541589541994,89.11541589541994,0
1978-05-15,89.14312906140422,89.14312906140422,89.14312906140422,89.14312906140422,0
1978-05-16,89.66670612376527,89.66670612376527,89.66670612376527,89.66670612376527,0
1978-05-17,89.20090683802022,89.20090683802022,89.20090683802022,89.20090683802022,0
1978-05-18,88.49214490592622,88.49214490592622,88.49214490592622,88.49214490592622,0
1978-05-19,88.76494164925745,88.76494164925745,88.76494164925745,88.76494164925745,0
1978-05-22,88.7926088163245,88.7926088163245,88.7926088163245,88.7926088163245,0
1978-05-23,88.57519909586242,88.57519909586242,88.57519909586242,88.57519909586242,0
1978-05-24,87.8724616794996,87.8724616794996,87.8724616794996,87.8724616794996,0
1978-05-25,87.41449066733374,87.41449066733374,87.41449066733374,87.41449066733374,0
1978-05-26,87.44192294393164,87.44192294393164,87.44192294393164,87.44192294393164,0
1978-05-31,87.46936382928303,87.46936382928303,87.46936382928303,87.46936382928303,0
1978-06-01,87.98299921129555,87.98299921129555,87.98299921129555,87.98299921129555,0
1978-06-02,88.74470468986382,88.74470468986382,88.74470468986382,88.74470468986382,0
1978-06-05,88.77239703363657,88.77239703363657,88.77239703363657,88.77239703363657,0
1978-06-06,89.0463169148448,89.0463169148448,89.0463169148448,89.0463169148448,0
1978-06-07,89.0740717838394,89.0740717838394,89.0740717838394,89.0740717838394,0
1978-06-08,88.85597289807512,88.85597289807512,88.85597289807512,88.85597289807512,0
1978-06-09,88.8836999625389,88.8836999625389,88.8836999625389,88.8836999625389,0
1978-06-12,88.91143567909526,88.91143567909526,88.91143567909526,88.91143567909526,0
1978-06-13,89.18578458385721,89.18578458385721,89.18578458385721,89.18578458385721,0
1978-06-14,89.21358292356477,89.21358292356477,89.21358292356477,89.21358292356477,0
1978-06-15,88.75010590347549,88.75010590347549,88.75010590347549,88.75010590347549,0
1978-06-16,88.2881738633859,88.2881738633859,88.2881738633859,88.2881738633859,0
1978-06-19,87.82879795169659,87.82879795169659,87.82879795169659,87.82879795169659,0
1978-06-20,86.89265141102312,86.89265141102312,86.89265141102312,86.89265141102312,0
1978-06-21,87.16017242267743,87.16017242267743,87.16017242267743,87.16017242267743,0
1978-06-22,86.70828316219364,86.70828316219364,86.70828316219364,86.70828316219364,0
1978-06-23,85.54991468864269,85.54991468864269,85.54991468864269,85.54991468864269,0
1978-06-26,86.05172015522635,86.05172015522635,86.05172015522635,86.05172015522635,0
1978-06-27,86.3166996727363,86.3166996727363,86.3166996727363,86.3166996727363,0
1978-06-28,85.86947911017666,85.86947911017666,85.86947911017666,85.86947911017666,0
1978-06-29,85.1888047980209,85.1888047980209,85.1888047980209,85.1888047980209,0
