Date,open,high,low,close,volume
1956-01-01,1.4203197038385655,1.4203197038385655,1.4203197038385655,1.4203197038385655,0
1957-01-01,1.5270788119039387,1.5270788119039387,1.5270788119039387,1.5270788119039387,0
1958-01-01,1.6213772460223286,1.6213772460223286,1.6213772460223286,1.6213772460223286,0
1959-01-01,1.6974518520818325,1.6974518520818325,1.6974518520818325,1.6974518520818325,0
1960-01-01,1.7899021437156017,1.7899021437156017,1.7899021437156017,1.7899021437156017,0
1961-01-01,1.8875210610632764,1.8875210610632764,1.8875210610632764,1.8875210610632764,0
1962-01-01,2.003505751250308,2.003505751250308,2.003505751250308,2.003505751250308,0
1963-01-01,2.1258646369128216,2.1258646369128216,2.1258646369128216,2.1258646369128216,0
1964-01-01,2.267210165520965,2.267210165520965,2.267210165520965,2.267210165520965,0
1965-01-01,2.41374550314838,2.41374550314838,2.41374550314838,2.41374550314838,0
1966-01-01,2.578231681775403,2.578231681775403,2.578231681775403,2.578231681775403,0
1967-01-01,2.749029993648369,2.749029993648369,2.749029993648369,2.749029993648369,0
1968-01-01,2.975030854090924,2.975030854090924,2.975030854090924,2.975030854090924,0
1969-01-01,3.3315982166568,3.3315982166568,3.3315982166568,3.3315982166568,0
1970-01-01,3.781131706310197,3.781131706310197,3.781131706310197,3.781131706310197,0
1971-01-01,4.1917149077046165,4.1917149077046165,4.1917149077046165,4.1917149077046165,0
1972-01-01,4.586876141366233,4.586876141366233,4.586876141366233,4.586876141366233,0
1973-01-01,4.9308290521901394,4.9308290521901394,4.9308290521901394,4.9308290521901394,0
1974-01-01,5.584045204085476,5.584045204085476,5.584045204085476,5.584045204085476,0
1975-01-01,6.4886643574128575,6.4886643574128575,6.4886643574128575,6.4886643574128575,0
1976-01-01,7.3267239175968,7.3267239175968,7.3267239175968,7.3267239175968,0
1977-01-01,8.603546010377839,8.603546010377839,8.603546010377839,8.603546010377839,0
1978-01-01,10.284574027612058,10.284574027612058,10.284574027612058,10.284574027612058,0
1979-01-01,12.221410636471264,12.221410636471264,12.221410636471264,12.221410636471264,0
1980-01-01,13.825322469509969,13.825322469509969,13.825322469509969,13.825322469509969,0
1981-01-01,15.250287205541929,15.250287205541929,15.250287205541929,15.250287205541929,0
1982-01-01,16.580048634161596,16.580048634161596,16.580048634161596,16.580048634161596,0
1983-01-01,18.149845602183664,18.149845602183664,18.149845602183664,18.149845602183664,0
1984-01-01,19.980005891668053,19.980005891668053,19.980005891668053,19.980005891668053,0
1985-01-01,22.18251416010343,22.18251416010343,22.18251416010343,22.18251416010343,0
1986-01-01,25.00701016677151,25.00701016677151,25.00701016677151,25.00701016677151,0
1987-01-01,28.06155283609498,28.06155283609498,28.06155283609498,28.06155283609498,0
1988-01-01,31.141848164742065,31.141848164742065,31.141848164742065,31.141848164742065,0
1989-01-01,34.52003995056604,34.52003995056604,34.52003995056604,34.52003995056604,0
1990-01-01,37.49313759127291,37.49313759127291,37.49313759127291,37.49313759127291,0
1991-01-01,40.273040733897076,40.273040733897076,40.273040733897076,40.273040733897076,0
1992-01-01,43.62469721222387,43.62469721222387,43.62469721222387,43.62469721222387,0
1993-01-01,47.04502562794886,47.04502562794886,47.04502562794886,47.04502562794886,0
1994-01-01,50.84895548858991,50.84895548858991,50.84895548858991,50.84895548858991,0
1995-01-01,55.20664911100457,55.20664911100457,55.20664911100457,55.20664911100457,0
1996-01-01,60.16536901783384,60.16536901783384,60.16536901783384,60.16536901783384,0
1997-01-01,65.49674121189352,65.49674121189352,65.49674121189352,65.49674121189352,0
1998-01-01,72.45431644236872,72.45431644236872,72.45431644236872,72.45431644236872,0
1999-01-01,79.91933297136694,79.91933297136694,79.91933297136694,79.91933297136694,0
2000-01-01,89.29003755227714,89.29003755227714,89.29003755227714,89.29003755227714,0
2001-01-01,100.63348505935278,100.63348505935278,100.63348505935278,100.63348505935278,0
2002-01-01,112.10226613004193,112.10226613004193,112.10226613004193,112.10226613004193,0
2003-01-01,124.56537345433553,124.56537345433553,124.56537345433553,124.56537345433553,0
2004-01-01,142.07113071397484,142.07113071397484,142.07113071397484,142.07113071397484,0
2005-01-01,164.4635204038358,164.4635204038358,164.4635204038358,164.4635204038358,0
2006-01-01,183.13513168627716,183.13513168627716,183.13513168627716,183.13513168627716,0
2007-01-01,192.73488658162933,192.73488658162933,192.73488658162933,192.73488658162933,0
2008-01-01,191.5686592307945,191.5686592307945,191.5686592307945,191.5686592307945,0
2009-01-01,189.93746487735405,189.93746487735405,189.93746487735405,189.93746487735405,0
2010-01-01,191.44608026235917,191.44608026235917,191.44608026235917,191.44608026235917,0
2011-01-01,194.05969726807763,194.05969726807763,194.05969726807763,194.05969726807763,0
2012-01-01,204.170872403929,204.170872403929,204.170872403929,204.170872403929,0
2013-01-01,230.2971423976053,230.2971423976053,230.2971423976053,230.2971423976053,0
2014-01-01,254.7841382058462,254.7841382058462,254.7841382058462,254.7841382058462,0
2015-01-01,281.9132159587404,281.9132159587404,281.9132159587404,281.9132159587404,0
