Date,open,high,low,close,volume
1901-01-01,100.0,100.0,100.0,100.0,0
1902-01-01,102.09888923080028,102.09888923080028,102.09888923080028,102.09888923080028,0
1903-01-01,104.54247169536437,104.54247169536437,104.54247169536437,104.54247169536437,0
1904-01-01,107.33581861037172,107.33581861037172,107.33581861037172,107.33581861037172,0
1905-01-01,111.44816006478848,111.44816006478848,111.44816006478848,111.44816006478848,0
1906-01-01,113.10888566640102,113.10888566640102,113.10888566640102,113.10888566640102,0
1907-01-01,115.21868741177268,115.21868741177268,115.21868741177268,115.21868741177268,0
1908-01-01,120.48893696077056,120.48893696077056,120.48893696077056,120.48893696077056,0
1909-01-01,123.63983463663897,123.63983463663897,123.63983463663897,123.63983463663897,0
1910-01-01,127.68244117712541,127.68244117712541,127.68244117712541,127.68244117712541,0
1911-01-01,132.29179054513332,132.29179054513332,132.29179054513332,132.29179054513332,0
1912-01-01,132.99353599338028,132.99353599338028,132.99353599338028,132.99353599338028,0
1913-01-01,141.6721132934879,141.6721132934879,141.6721132934879,141.6721132934879,0
1914-01-01,146.95439196284013,146.95439196284013,146.95439196284013,146.95439196284013,0
1915-01-01,155.31943366132154,155.31943366132154,155.31943366132154,155.31943366132154,0
1916-01-01,159.5757732466738,159.5757732466738,159.5757732466738,159.5757732466738,0
1917-01-01,161.81947212678054,161.81947212678054,161.81947212678054,161.81947212678054,0
1918-01-01,169.58739471561194,169.58739471561194,169.58739471561194,169.58739471561194,0
1919-01-01,171.06101562230162,171.06101562230162,171.06101562230162,171.06101562230162,0
1920-01-01,177.15234003445084,177.15234003445084,177.15234003445084,177.15234003445084,0
1921-01-01,198.25702949741154,198.25702949741154,198.25702949741154,198.25702949741154,0
1922-01-01,206.984996713842,206.984996713842,206.984996713842,206.984996713842,0
1923-01-01,221.1600985507529,221.1600985507529,221.1600985507529,221.1600985507529,0
1924-01-01,234.41462346787688,234.41462346787688,234.41462346787688,234.41462346787688,0
1925-01-01,247.33487617052785,247.33487617052785,247.33487617052785,247.33487617052785,0
1926-01-01,264.0061226470112,264.0061226470112,264.0061226470112,264.0061226470112,0
1927-01-01,273.8149379648494,273.8149379648494,273.8149379648494,273.8149379648494,0
1928-01-01,276.9131541666644,276.9131541666644,276.9131541666644,276.9131541666644,0
1929-01-01,293.48284018935544,293.48284018935544,293.48284018935544,293.48284018935544,0
1930-01-01,302.6794671125674,302.6794671125674,302.6794671125674,302.6794671125674,0
1931-01-01,304.5684647028481,304.5684647028481,304.5684647028481,304.5684647028481,0
1932-01-01,324.4595879708831,324.4595879708831,324.4595879708831,324.4595879708831,0
1933-01-01,341.15611507766863,341.15611507766863,341.15611507766863,341.15611507766863,0
1934-01-01,361.90967058578957,361.90967058578957,361.90967058578957,361.90967058578957,0
1935-01-01,377.31318208562317,377.31318208562317,377.31318208562317,377.31318208562317,0
1936-01-01,386.66313325927933,386.66313325927933,386.66313325927933,386.66313325927933,0
1937-01-01,400.89369278700497,400.89369278700497,400.89369278700497,400.89369278700497,0
1938-01-01,418.14380380373626,418.14380380373626,418.14380380373626,418.14380380373626,0
1939-01-01,434.15489898024884,434.15489898024884,434.15489898024884,434.15489898024884,0
1940-01-01,453.72851314210874,453.72851314210874,453.72851314210874,453.72851314210874,0
1941-01-01,445.0994888696065,445.0994888696065,445.0994888696065,445.0994888696065,0
1942-01-01,453.7371102971658,453.7371102971658,453.7371102971658,453.7371102971658,0
1943-01-01,464.5344766124658,464.5344766124658,464.5344766124658,464.5344766124658,0
1944-01-01,480.27471896169027,480.27471896169027,480.27471896169027,480.27471896169027,0
1945-01-01,499.1411139359967,499.1411139359967,499.1411139359967,499.1411139359967,0
1946-01-01,508.372610368752,508.372610368752,508.372610368752,508.372610368752,0
1947-01-01,512.1415119521296,512.1415119521296,512.1415119521296,512.1415119521296,0
1948-01-01,529.1895947163063,529.1895947163063,529.1895947163063,529.1895947163063,0
1949-01-01,541.4667933137247,541.4667933137247,541.4667933137247,541.4667933137247,0
1950-01-01,543.0491689015365,543.0491689015365,543.0491689015365,543.0491689015365,0
1951-01-01,551.0228750236896,551.0228750236896,551.0228750236896,551.0228750236896,0
1952-01-01,558.3621206069818,558.3621206069818,558.3621206069818,558.3621206069818,0
1953-01-01,585.9412288628976,585.9412288628976,585.9412288628976,585.9412288628976,0
1954-01-01,605.3030363275452,605.3030363275452,605.3030363275452,605.3030363275452,0
1955-01-01,596.9890059917777,596.9890059917777,596.9890059917777,596.9890059917777,0
1956-01-01,582.1092528879999,582.1092528879999,582.1092528879999,582.1092528879999,0
1957-01-01,623.6651202956342,623.6651202956342,623.6651202956342,623.6651202956342,0
1958-01-01,609.4637621588104,609.4637621588104,609.4637621588104,609.4637621588104,0
1959-01-01,589.5954399640904,589.5954399640904,589.5954399640904,589.5954399640904,0
1960-01-01,666.5325501618764,666.5325501618764,666.5325501618764,666.5325501618764,0
1961-01-01,678.9421703984929,678.9421703984929,678.9421703984929,678.9421703984929,0
1962-01-01,719.6188633207606,719.6188633207606,719.6188633207606,719.6188633207606,0
1963-01-01,729.0802321111233,729.0802321111233,729.0802321111233,729.0802321111233,0
1964-01-01,754.5881248812683,754.5881248812683,754.5881248812683,754.5881248812683,0
1965-01-01,757.5472796907209,757.5472796907209,757.5472796907209,757.5472796907209,0
1966-01-01,793.2801271713995,793.2801271713995,793.2801271713995,793.2801271713995,0
1967-01-01,761.0192390185576,761.0192390185576,761.0192390185576,761.0192390185576,0
1968-01-01,772.1599052219493,772.1599052219493,772.1599052219493,772.1599052219493,0
1969-01-01,714.8347352969938,714.8347352969938,714.8347352969938,714.8347352969938,0
1970-01-01,873.3515512140418,873.3515512140418,873.3515512140418,873.3515512140418,0
1971-01-01,977.1714255320195,977.1714255320195,977.1714255320195,977.1714255320195,0
1972-01-01,991.2716377937298,991.2716377937298,991.2716377937298,991.2716377937298,0
1973-01-01,1012.0050443737174,1012.0050443737174,1012.0050443737174,1012.0050443737174,0
1974-01-01,1037.3515112586929,1037.3515112586929,1037.3515112586929,1037.3515112586929,0
1975-01-01,1080.7868684633702,1080.7868684633702,1080.7868684633702,1080.7868684633702,0
1976-01-01,1265.8828736875087,1265.8828736875087,1265.8828736875087,1265.8828736875087,0
1977-01-01,1251.437576998449,1251.437576998449,1251.437576998449,1251.437576998449,0
1978-01-01,1206.3291138951267,1206.3291138951267,1206.3291138951267,1206.3291138951267,0
1979-01-01,1193.631967248418,1193.631967248418,1193.631967248418,1193.631967248418,0
1980-01-01,1118.8718946507504,1118.8718946507504,1118.8718946507504,1118.8718946507504,0
1981-01-01,1106.5418764508727,1106.5418764508727,1106.5418764508727,1106.5418764508727,0
1982-01-01,1776.0658427195342,1776.0658427195342,1776.0658427195342,1776.0658427195342,0
1983-01-01,1750.912049819795,1750.912049819795,1750.912049819795,1750.912049819795,0
1984-01-01,1998.1677893480037,1998.1677893480037,1998.1677893480037,1998.1677893480037,0
1985-01-01,2797.600698182887,2797.600698182887,2797.600698182887,2797.600698182887,0
1986-01-01,3518.795963963033,3518.795963963033,3518.795963963033,3518.795963963033,0
1987-01-01,3337.2935039298054,3337.2935039298054,3337.2935039298054,3337.2935039298054,0
1988-01-01,3526.051746524772,3526.051746524772,3526.051746524772,3526.051746524772,0
1989-01-01,4278.058765412371,4278.058765412371,4278.058765412371,4278.058765412371,0
1990-01-01,4555.60512632176,4555.60512632176,4555.60512632176,4555.60512632176,0
1991-01-01,5559.919119953189,5559.919119953189,5559.919119953189,5559.919119953189,0
1992-01-01,5927.194227554455,5927.194227554455,5927.194227554455,5927.194227554455,0
1993-01-01,6854.590191951992,6854.590191951992,6854.590191951992,6854.590191951992,0
1994-01-01,6204.2278170981945,6204.2278170981945,6204.2278170981945,6204.2278170981945,0
1995-01-01,8286.466560656969,8286.466560656969,8286.466560656969,8286.466560656969,0
1996-01-01,8163.010872535945,8163.010872535945,8163.010872535945,8163.010872535945,0
1997-01-01,9211.03984992015,9211.03984992015,9211.03984992015,9211.03984992015,0
1998-01-01,10723.815008595093,10723.815008595093,10723.815008595093,10723.815008595093,0
1999-01-01,9757.140728809125,9757.140728809125,9757.140728809125,9757.140728809125,0
2000-01-01,11716.86731761386,11716.86731761386,11716.86731761386,11716.86731761386,0
2001-01-01,12374.236695707797,12374.236695707797,12374.236695707797,12374.236695707797,0
2002-01-01,14502.2376756504,14502.2376756504,14502.2376756504,14502.2376756504,0
2003-01-01,14495.736227716876,14495.736227716876,14495.736227716876,14495.736227716876,0
2004-01-01,15168.006504926856,15168.006504926856,15168.006504926856,15168.006504926856,0
2005-01-01,15573.810107705725,15573.810107705725,15573.810107705725,15573.810107705725,0
2006-01-01,15818.819559491763,15818.819559491763,15818.819559491763,15818.819559491763,0
2007-01-01,17591.720259390793,17591.720259390793,17591.720259390793,17591.720259390793,0
2008-01-01,21573.325158952663,21573.325158952663,21573.325158952663,21573.325158952663,0
2009-01-01,19408.978457110552,19408.978457110552,19408.978457110552,19408.978457110552,0
2010-01-01,21107.69108375899,21107.69108375899,21107.69108375899,21107.69108375899,0
2011-01-01,24860.483473438442,24860.483473438442,24860.483473438442,24860.483473438442,0
2012-01-01,25521.802260006403,25521.802260006403,25521.802260006403,25521.802260006403,0
2013-01-01,23368.300895921515,23368.300895921515,23368.300895921515,23368.300895921515,0
2014-01-01,26040.205740199657,26040.205740199657,26040.205740199657,26040.205740199657,0
2015-01-01,26358.386327886736,26358.386327886736,26358.386327886736,26358.386327886736,0
2016-01-01,26542.78843635313,26542.78843635313,26542.78843635313,26542.78843635313,0
2017-01-01,27289.77353211575,27289.77353211575,27289.77353211575,27289.77353211575,0
2018-01-01,27273.74783192018,27273.74783192018,27273.74783192018,27273.74783192018,0
2019-01-01,30039.213022866563,30039.213022866563,30039.213022866563,30039.213022866563,0
2020-01-01,34094.349868348,34094.349868348,34094.349868348,34094.349868348,0
