Date,open,high,low,close,volume
1871-01-01,0.010651192888617515,0.010651192888617515,0.010651192888617515,0.010651192888617515,0
1872-01-01,0.011306077515013115,0.011306077515013115,0.011306077515013115,0.011306077515013115,0
1873-01-01,0.012055432959737183,0.012055432959737183,0.012055432959737183,0.012055432959737183,0
1874-01-01,0.01280234879026098,0.01280234879026098,0.01280234879026098,0.01280234879026098,0
1875-01-01,0.013694251887580252,0.013694251887580252,0.013694251887580252,0.013694251887580252,0
1876-01-01,0.013526828980781344,0.013526828980781344,0.013526828980781344,0.013526828980781344,0
1877-01-01,0.013381800025217112,0.013381800025217112,0.013381800025217112,0.013381800025217112,0
1878-01-01,0.014113795431742245,0.014113795431742245,0.014113795431742245,0.014113795431742245,0
1879-01-01,0.01488713788575493,0.01488713788575493,0.01488713788575493,0.01488713788575493,0
1880-01-01,0.016789042651175926,0.016789042651175926,0.016789042651175926,0.016789042651175926,0
1881-01-01,0.017151982315593377,0.017151982315593377,0.017151982315593377,0.017151982315593377,0
1882-01-01,0.01827363219634192,0.01827363219634192,0.01827363219634192,0.01827363219634192,0
1883-01-01,0.01921647697187599,0.01921647697187599,0.01921647697187599,0.01921647697187599,0
1884-01-01,0.019637282096642995,0.019637282096642995,0.019637282096642995,0.019637282096642995,0
1885-01-01,0.020641815283111965,0.020641815283111965,0.020641815283111965,0.020641815283111965,0
1886-01-01,0.021448364422175042,0.021448364422175042,0.021448364422175042,0.021448364422175042,0
1887-01-01,0.02174488291232937,0.02174488291232937,0.02174488291232937,0.02174488291232937,0
1888-01-01,0.022933950726783614,0.022933950726783614,0.022933950726783614,0.022933950726783614,0
1889-01-01,0.023212172456229495,0.023212172456229495,0.023212172456229495,0.023212172456229495,0
1890-01-01,0.02282257210680204,0.02282257210680204,0.02282257210680204,0.02282257210680204,0
1891-01-01,0.02325469528868691,0.02325469528868691,0.02325469528868691,0.02325469528868691,0
1892-01-01,0.023555554601570827,0.023555554601570827,0.023555554601570827,0.023555554601570827,0
1893-01-01,0.024249211482447252,0.024249211482447252,0.024249211482447252,0.024249211482447252,0
1894-01-01,0.02559035053819929,0.02559035053819929,0.02559035053819929,0.02559035053819929,0
1895-01-01,0.025776025204041236,0.025776025204041236,0.025776025204041236,0.025776025204041236,0
1896-01-01,0.027035518865617347,0.027035518865617347,0.027035518865617347,0.027035518865617347,0
1897-01-01,0.02838488864324581,0.02838488864324581,0.02838488864324581,0.02838488864324581,0
1898-01-01,0.029225197874968883,0.029225197874968883,0.029225197874968883,0.029225197874968883,0
1899-01-01,0.030750250452973985,0.030750250452973985,0.030750250452973985,0.030750250452973985,0
1900-01-01,0.032073516818942716,0.032073516818942716,0.032073516818942716,0.032073516818942716,0
1901-01-01,0.03203619338972887,0.03203619338972887,0.03203619338972887,0.03203619338972887,0
1902-01-01,0.03265950028161008,0.03265950028161008,0.03265950028161008,0.03265950028161008,0
1903-01-01,0.03314953941297486,0.03314953941297486,0.03314953941297486,0.03314953941297486,0
1904-01-01,0.033515017511882454,0.033515017511882454,0.033515017511882454,0.033515017511882454,0
