Date,open,high,low,close,volume
1962-03-14,101.19997019068612,101.19997019068612,101.19997019068612,101.19997019068612,0
1962-03-15,101.25904953168951,101.25904953168951,101.25904953168951,101.25904953168951,0
1962-03-16,101.31812916538914,101.31812916538914,101.31812916538914,101.31812916538914,0
1962-03-19,101.52402185107499,101.52402185107499,101.52402185107499,101.52402185107499,0
1962-03-20,101.82848388931325,101.82848388931325,101.82848388931325,101.82848388931325,0
1962-03-21,101.98586391186181,101.98586391186181,101.98586391186181,101.98586391186181,0
1962-03-22,101.79941161732029,101.79941161732029,101.79941161732029,101.79941161732029,0
1962-03-23,101.66225965269355,101.66225965269355,101.66225965269355,101.66225965269355,0
1962-03-26,101.67238392545399,101.67238392545399,101.67238392545399,101.67238392545399,0
1962-03-27,101.73155591874405,101.73155591874405,101.73155591874405,101.73155591874405,0
1962-03-28,101.74165982486502,101.74165982486502,101.74165982486502,101.74165982486502,0
1962-03-29,101.89915797670615,101.89915797670615,101.89915797670615,101.89915797670615,0
1962-03-30,102.05678050230742,102.05678050230742,102.05678050230742,102.05678050230742,0
1962-04-02,102.21460747134472,102.21460747134472,102.21460747134472,102.21460747134472,0
1962-04-03,102.42211656703478,102.42211656703478,102.42211656703478,102.42211656703478,0
1962-04-04,102.18532561883531,102.18532561883531,102.18532561883531,102.18532561883531,0
1962-04-05,102.24454742665769,102.24454742665769,102.24454742665769,102.24454742665769,0
1962-04-06,102.1558632858826,102.1558632858826,102.1558632858826,102.1558632858826,0
1962-04-09,102.16581759031706,102.16581759031706,102.16581759031706,102.16581759031706,0
1962-04-10,101.97894552748453,101.97894552748453,101.97894552748453,101.97894552748453,0
1962-04-11,101.9889919864472,101.9889919864472,101.9889919864472,101.9889919864472,0
1962-04-12,102.04825782926252,102.04825782926252,102.04825782926252,102.04825782926252,0
1962-04-13,102.05828375344097,102.05828375344097,102.05828375344097,102.05828375344097,0
1962-04-16,102.06831066263531,102.06831066263531,102.06831066263531,102.06831066263531,0
1962-04-17,102.0783385569423,102.0783385569423,102.0783385569423,102.0783385569423,0
1962-04-18,102.08836743645877,102.08836743645877,102.08836743645877,102.08836743645877,0
1962-04-19,101.95086188708258,101.95086188708258,101.95086188708258,101.95086188708258,0
1962-04-23,101.8626556251796,101.8626556251796,101.8626556251796,101.8626556251796,0
1962-04-24,101.82368384428952,101.82368384428952,101.82368384428952,101.82368384428952,0
1962-04-25,101.83385148259111,101.83385148259111,101.83385148259111,101.83385148259111,0
1962-04-26,101.9423061198117,101.9423061198117,101.9423061198117,101.9423061198117,0
1962-04-27,101.95243095749345,101.95243095749345,101.95243095749345,101.95243095749345,0
1962-04-30,102.01174334210634,102.01174334210634,102.01174334210634,102.01174334210634,0
1962-05-01,101.9726770878824,101.9726770878824,101.9726770878824,101.9726770878824,0
1962-05-02,101.9828049419872,101.9828049419872,101.9828049419872,101.9828049419872,0
1962-05-03,101.99293380198328,101.99293380198328,101.99293380198328,101.99293380198328,0
1962-05-04,102.00306366797058,102.00306366797058,102.00306366797058,102.00306366797058,0
1962-05-07,102.11166280397299,102.11166280397299,102.11166280397299,102.11166280397299,0
1962-05-08,102.22030611834545,102.22030611834545,102.22030611834545,102.22030611834545,0
1962-05-09,102.18106058307039,102.18106058307039,102.18106058307039,102.18106058307039,0
1962-05-10,102.191126953404,102.191126953404,102.191126953404,102.191126953404,0
1962-05-11,102.10270153504612,102.10270153504612,102.10270153504612,102.10270153504612,0
1962-05-14,101.91616325149246,101.91616325149246,101.91616325149246,101.91616325149246,0
1962-05-15,101.92636743625158,101.92636743625158,101.92636743625158,101.92636743625158,0
1962-05-16,101.93657264268758,101.93657264268758,101.93657264268758,101.93657264268758,0
1962-05-17,101.70164759764766,101.70164759764766,101.70164759764766,101.70164759764766,0
1962-05-18,101.61391599773467,101.61391599773467,101.61391599773467,101.61391599773467,0
1962-05-21,101.77137061478088,101.77137061478088,101.77137061478088,101.77137061478088,0
1962-05-22,101.87978567487832,101.87978567487832,101.87978567487832,101.87978567487832,0
1962-05-23,101.93914497513947,101.93914497513947,101.93914497513947,101.93914497513947,0
1962-05-24,102.04773260594327,102.04773260594327,102.04773260594327,102.04773260594327,0
1962-05-25,102.10712192017135,102.10712192017135,102.10712192017135,102.10712192017135,0
1962-05-28,102.06808334450119,102.06808334450119,102.06808334450119,102.06808334450119,0
1962-05-29,102.07827538739733,102.07827538739733,102.07827538739733,102.07827538739733,0
1962-05-31,102.18699033988182,102.18699033988182,102.18699033988182,102.18699033988182,0
1962-06-01,102.246415402599,102.246415402599,102.246415402599,102.246415402599,0
1962-06-04,102.20725927873775,102.20725927873775,102.20725927873775,102.20725927873775,0
1962-06-05,102.31608475355347,102.31608475355347,102.31608475355347,102.31608475355347,0
1962-06-06,102.42494556588377,102.42494556588377,102.42494556588377,102.42494556588377,0
1962-06-07,102.43500849846163,102.43500849846163,102.43500849846163,102.43500849846163,0
1962-06-08,102.49451081543188,102.49451081543188,102.49451081543188,102.49451081543188,0
1962-06-11,102.60352850527485,102.60352850527485,102.60352850527485,102.60352850527485,0
1962-06-12,102.6135264312474,102.6135264312474,102.6135264312474,102.6135264312474,0
1962-06-13,102.4751881964404,102.4751881964404,102.4751881964404,102.4751881964404,0
1962-06-14,102.48525606520059,102.48525606520059,102.48525606520059,102.48525606520059,0
1962-06-15,102.44590880400035,102.44590880400035,102.44590880400035,102.44590880400035,0
1962-06-18,102.30794253295083,102.30794253295083,102.30794253295083,102.30794253295083,0
1962-06-19,102.3674527812898,102.3674527812898,102.3674527812898,102.3674527812898,0
1962-06-20,102.47640703580332,102.47640703580332,102.47640703580332,102.47640703580332,0
1962-06-21,102.48650250220182,102.48650250220182,102.48650250220182,102.48650250220182,0
1962-06-22,102.15168912830799,102.15168912830799,102.15168912830799,102.15168912830799,0
1962-06-25,102.0141601653787,102.0141601653787,102.0141601653787,102.0141601653787,0
1962-06-26,102.17219865050942,102.17219865050942,102.17219865050942,102.17219865050942,0
1962-06-27,101.79004496356923,101.79004496356923,101.79004496356923,101.79004496356923,0
1962-06-28,101.8004819058127,101.8004819058127,101.8004819058127,101.8004819058127,0
1962-06-29,101.76190942787704,101.76190942787704,101.76190942787704,101.76190942787704,0
1962-07-02,101.82140694877566,101.82140694877566,101.82140694877566,101.82140694877566,0
1962-07-03,101.7338608595791,101.7338608595791,101.7338608595791,101.7338608595791,0
1962-07-05,101.69535388123924,101.69535388123924,101.69535388123924,101.69535388123924,0
1962-07-06,101.51032869077277,101.51032869077277,101.51032869077277,101.51032869077277,0
1962-07-09,101.61874072463432,101.61874072463432,101.61874072463432,101.61874072463432,0
1962-07-10,101.82529506970374,101.82529506970374,101.82529506970374,101.82529506970374,0
1962-07-11,101.78672160384154,101.78672160384154,101.78672160384154,101.78672160384154,0
1962-07-12,101.79721270469359,101.79721270469359,101.79721270469359,101.79721270469359,0
1962-07-13,101.70975188500147,101.70975188500147,101.70975188500147,101.70975188500147,0
1962-07-16,101.62240406066347,101.62240406066347,101.62240406066347,101.62240406066347,0
1962-07-17,101.5840668640977,101.5840668640977,101.5840668640977,101.5840668640977,0
1962-07-18,101.59467300886821,101.59467300886821,101.59467300886821,101.59467300886821,0
1962-07-19,101.65420471893087,101.65420471893087,101.65420471893087,101.65420471893087,0
1962-07-20,101.71373997228123,101.71373997228123,101.71373997228123,101.71373997228123,0
1962-07-23,101.67536294807995,101.67536294807995,101.67536294807995,101.67536294807995,0
1962-07-24,101.63702052167017,101.63702052167017,101.63702052167017,101.63702052167017,0
1962-07-25,101.69657999581132,101.69657999581132,101.69657999581132,101.69657999581132,0
1962-07-26,101.8542228479696,101.8542228479696,101.8542228479696,101.8542228479696,0
1962-07-27,101.76675857012478,101.76675857012478,101.76675857012478,101.76675857012478,0
1962-07-30,101.7283349769372,101.7283349769372,101.7283349769372,101.7283349769372,0
1962-07-31,101.8369709375154,101.8369709375154,101.8369709375154,101.8369709375154,0
1962-08-01,102.04396051237197,102.04396051237197,102.04396051237197,102.04396051237197,0
1962-08-02,102.00527216833794,102.00527216833794,102.00527216833794,102.00527216833794,0
1962-08-03,102.0649119770515,102.0649119770515,102.0649119770515,102.0649119770515,0
1962-08-06,101.92811685831626,101.92811685831626,101.92811685831626,101.92811685831626,0
1962-08-07,101.98774482106425,101.98774482106425,101.98774482106425,101.98774482106425,0
1962-08-08,102.09656273317546,102.09656273317546,102.09656273317546,102.09656273317546,0
1962-08-09,102.10703110391728,102.10703110391728,102.10703110391728,102.10703110391728,0
1962-08-10,102.21595538970256,102.21595538970256,102.21595538970256,102.21595538970256,0
1962-08-13,102.27562377261279,102.27562377261279,102.27562377261279,102.27562377261279,0
1962-08-14,102.33531917891037,102.33531917891037,102.33531917891037,102.33531917891037,0
1962-08-15,102.49382064716703,102.49382064716703,102.49382064716703,102.49382064716703,0
1962-08-16,102.50413759437389,102.50413759437389,102.50413759437389,102.50413759437389,0
1962-08-17,102.6628819157119,102.6628819157119,102.6628819157119,102.6628819157119,0
1962-08-20,102.67313335242005,102.67313335242005,102.67313335242005,102.67313335242005,0
1962-08-21,102.68338581278884,102.68338581278884,102.68338581278884,102.68338581278884,0
1962-08-22,102.69363929692055,102.69363929692055,102.69363929692055,102.69363929692055,0
1962-08-23,102.70389380491736,102.70389380491736,102.70389380491736,102.70389380491736,0
1962-08-24,102.66465636626567,102.66465636626567,102.66465636626567,102.66465636626567,0
1962-08-27,102.67493549264142,102.67493549264142,102.67493549264142,102.67493549264142,0
1962-08-28,102.68521564819741,102.68521564819741,102.68521564819741,102.68521564819741,0
1962-08-29,102.74502260058986,102.74502260058986,102.74502260058986,102.74502260058986,0
1962-08-30,102.7552822394838,102.7552822394838,102.7552822394838,102.7552822394838,0
1962-08-31,102.71602516817289,102.71602516817289,102.71602516817289,102.71602516817289,0
1962-09-04,102.67680642198258,102.67680642198258,102.67680642198258,102.67680642198258,0
1962-09-05,102.4894845928027,102.4894845928027,102.4894845928027,102.4894845928027,0
1962-09-06,102.40111217479576,102.40111217479576,102.40111217479576,102.40111217479576,0
1962-09-07,102.51032625840737,102.51032625840737,102.51032625840737,102.51032625840737,0
1962-09-10,102.52072724872099,102.52072724872099,102.52072724872099,102.52072724872099,0
1962-09-11,102.5311292943488,102.5311292943488,102.5311292943488,102.5311292943488,0
1962-09-12,102.54153239539782,102.54153239539782,102.54153239539782,102.54153239539782,0
1962-09-13,102.55193655197519,102.55193655197519,102.55193655197519,102.55193655197519,0
1962-09-14,102.61177946159121,102.61177946159121,102.61177946159121,102.61177946159121,0
1962-09-17,102.62216326054721,102.62216326054721,102.62216326054721,102.62216326054721,0
1962-09-18,102.6325481102917,102.6325481102917,102.6325481102917,102.6325481102917,0
1962-09-19,102.64293401093107,102.64293401093107,102.64293401093107,102.64293401093107,0
1962-09-20,102.65332096257167,102.65332096257167,102.65332096257167,102.65332096257167,0
1962-09-21,102.76273818969794,102.76273818969794,102.76273818969794,102.76273818969794,0
1962-09-24,102.8226119339491,102.8226119339491,102.8226119339491,102.8226119339491,0
1962-09-25,102.88251271911102,102.88251271911102,102.88251271911102,102.88251271911102,0
1962-09-26,102.89281365798837,102.89281365798837,102.89281365798837,102.89281365798837,0
1962-09-27,102.95274152169421,102.95274152169421,102.95274152169421,102.95274152169421,0
1962-09-28,103.06237280607229,103.06237280607229,103.06237280607229,103.06237280607229,0
1962-10-01,103.17206374620385,103.17206374620385,103.17206374620385,103.17206374620385,0
1962-10-02,103.28183529088577,103.28183529088577,103.28183529088577,103.28183529088577,0
1962-10-03,103.29198241021602,103.29198241021602,103.29198241021602,103.29198241021602,0
1962-10-04,103.20256715741903,103.20256715741903,103.20256715741903,103.20256715741903,0
1962-10-05,103.11326775208181,103.11326775208181,103.11326775208181,103.11326775208181,0
1962-10-08,103.12350888884396,103.12350888884396,103.12350888884396,103.12350888884396,0
1962-10-09,103.23330092414322,103.23330092414322,103.23330092414322,103.23330092414322,0
1962-10-10,103.1937314042348,103.1937314042348,103.1937314042348,103.1937314042348,0
1962-10-11,103.20395287034403,103.20395287034403,103.20395287034403,103.20395287034403,0
1962-10-15,103.21417534890207,103.21417534890207,103.21417534890207,103.21417534890207,0
1962-10-16,103.17464561269011,103.17464561269011,103.17464561269011,103.17464561269011,0
1962-10-17,103.23467204454704,103.23467204454704,103.23467204454704,103.23467204454704,0
1962-10-18,103.29469849865332,103.29469849865332,103.29469849865332,103.29469849865332,0
1962-10-19,103.20536443526849,103.20536443526849,103.20536443526849,103.20536443526849,0
1962-10-22,103.06647439326333,103.06647439326333,103.06647439326333,103.06647439326333,0
1962-10-23,103.0767937509945,103.0767937509945,103.0767937509945,103.0767937509945,0
1962-10-24,103.08711414193404,103.08711414193404,103.08711414193404,103.08711414193404,0
1962-10-25,103.1969215693799,103.1969215693799,103.1969215693799,103.1969215693799,0
1962-10-26,103.25695681277398,103.25695681277398,103.25695681277398,103.25695681277398,0
1962-10-29,103.31701910943075,103.31701910943075,103.31701910943075,103.31701910943075,0
1962-10-30,103.27745298888466,103.27745298888466,103.27745298888466,103.27745298888466,0
1962-10-31,103.33753923349815,103.33753923349815,103.33753923349815,103.33753923349815,0
1962-11-01,103.39762550038316,103.39762550038316,103.39762550038316,103.39762550038316,0
1962-11-02,103.45772378695972,103.45772378695972,103.45772378695972,103.45772378695972,0
1962-11-05,103.51783407183245,103.51783407183245,103.51783407183245,103.51783407183245,0
1962-11-07,103.57795633358238,103.57795633358238,103.57795633358238,103.57795633358238,0
1962-11-08,103.68812642394438,103.68812642394438,103.68812642394438,103.68812642394438,0
1962-11-09,103.6482194878388,103.6482194878388,103.6482194878388,103.6482194878388,0
1962-11-13,103.6083514630057,103.6083514630057,103.6083514630057,103.6083514630057,0
1962-11-14,103.61850287745153,103.61850287745153,103.61850287745153,103.61850287745153,0
1962-11-15,103.42906764359547,103.42906764359547,103.42906764359547,103.42906764359547,0
1962-11-16,103.4891919944697,103.4891919944697,103.4891919944697,103.4891919944697,0
1962-11-19,103.54934350266886,103.54934350266886,103.54934350266886,103.54934350266886,0
1962-11-20,103.65951942935516,103.65951942935516,103.65951942935516,103.65951942935516,0
1962-11-21,103.66967585717323,103.66967585717323,103.66967585717323,103.66967585717323,0
1962-11-23,103.62984125022248,103.62984125022248,103.62984125022248,103.62984125022248,0
1962-11-26,103.64002256005666,103.64002256005666,103.64002256005666,103.64002256005666,0
1962-11-27,103.70022484405669,103.70022484405669,103.70022484405669,103.70022484405669,0
1962-11-28,103.71038526013952,103.71038526013952,103.71038526013952,103.71038526013952,0
1962-11-29,103.72054667172696,103.72054667172696,103.72054667172696,103.72054667172696,0
1962-11-30,103.68069251789439,103.68069251789439,103.68069251789439,103.68069251789439,0
1962-12-03,103.6408772371,103.6408772371,103.6408772371,103.6408772371,0
1962-12-04,103.65108742131628,103.65108742131628,103.65108742131628,103.65108742131628,0
1962-12-05,103.7113191084337,103.7113191084337,103.7113191084337,103.7113191084337,0
1962-12-06,103.77155374461762,103.77155374461762,103.77155374461762,103.77155374461762,0
1962-12-07,103.83180035858182,103.83180035858182,103.83180035858182,103.83180035858182,0
1962-12-10,103.89205892881976,103.89205892881976,103.89205892881976,103.89205892881976,0
1962-12-11,103.9021824121876,103.9021824121876,103.9021824121876,103.9021824121876,0
1962-12-12,103.91230688201114,103.91230688201114,103.91230688201114,103.91230688201114,0
1962-12-13,103.92243233838654,103.92243233838654,103.92243233838654,103.92243233838654,0
1962-12-14,103.98272954994496,103.98272954994496,103.98272954994496,103.98272954994496,0
1962-12-17,104.04302959727833,104.04302959727833,104.04302959727833,104.04302959727833,0
1962-12-18,104.05311197147414,104.05311197147414,104.05311197147414,104.05311197147414,0
1962-12-19,104.1134388595768,104.1134388595768,104.1134388595768,104.1134388595768,0
1962-12-20,104.27445355243685,104.27445355243685,104.27445355243685,104.27445355243685,0
1962-12-21,104.33477067106618,104.33477067106618,104.33477067106618,104.33477067106618,0
1962-12-24,104.34474132791894,104.34474132791894,104.34474132791894,104.34474132791894,0
1962-12-26,104.25403799654282,104.25403799654282,104.25403799654282,104.25403799654282,0
1962-12-27,104.06304926883251,104.06304926883251,104.06304926883251,104.06304926883251,0
1962-12-28,104.07316149981745,104.07316149981745,104.07316149981745,104.07316149981745,0
1962-12-31,104.23416191575481,104.23416191575481,104.23416191575481,104.23416191575481,0
1963-01-02,104.2442068783621,104.2442068783621,104.2442068783621,104.2442068783621,0
1963-01-03,104.1035003993103,104.1035003993103,104.1035003993103,104.1035003993103,0
1963-01-04,104.06335529343758,104.06335529343758,104.06335529343758,104.06335529343758,0
1963-01-07,104.12373730558792,104.12373730558792,104.12373730558792,104.12373730558792,0
1963-01-08,104.13385543387695,104.13385543387695,104.13385543387695,104.13385543387695,0
1963-01-09,104.19425222619046,104.19425222619046,104.19425222619046,104.19425222619046,0
1963-01-10,104.25465182975215,104.25465182975215,104.25465182975215,104.25465182975215,0
1963-01-11,104.26472674051108,104.26472674051108,104.26472674051108,104.26472674051108,0
1963-01-14,104.32515319419977,104.32515319419977,104.32515319419977,104.32515319419977,0
1963-01-15,104.33520692556361,104.33520692556361,104.33520692556361,104.33520692556361,0
1963-01-16,104.19437761670073,104.19437761670073,104.19437761670073,104.19437761670073,0
1963-01-17,104.1541974661321,104.1541974661321,104.1541974661321,104.1541974661321,0
1963-01-18,104.01376097582518,104.01376097582518,104.01376097582518,104.01376097582518,0
1963-01-21,103.92365731117808,103.92365731117808,103.92365731117808,103.92365731117808,0
1963-01-22,103.93392321675512,103.93392321675512,103.93392321675512,103.93392321675512,0
1963-01-23,103.94419013643062,103.94419013643062,103.94419013643062,103.94419013643062,0
1963-01-24,104.00461518464401,104.00461518464401,104.00461518464401,104.00461518464401,0
1963-01-25,103.9647203312385,103.9647203312385,103.9647203312385,103.9647203312385,0
1963-01-28,103.92486137753399,103.92486137753399,103.92486137753399,103.92486137753399,0
1963-01-29,103.93515526296697,103.93515526296697,103.93515526296697,103.93515526296697,0
1963-01-30,103.84529573764085,103.84529573764085,103.84529573764085,103.84529573764085,0
1963-01-31,103.80556541559973,103.80556541559973,103.80556541559973,103.80556541559973,0
1963-02-01,103.81593095535425,103.81593095535425,103.81593095535425,103.81593095535425,0
1963-02-04,103.82629753016322,103.82629753016322,103.82629753016322,103.82629753016322,0
1963-02-05,103.88674607877806,103.88674607877806,103.88674607877806,103.88674607877806,0
1963-02-06,103.89709188219705,103.89709188219705,103.89709188219705,103.89709188219705,0
1963-02-07,103.90743871592693,103.90743871592693,103.90743871592693,103.90743871592693,0
1963-02-08,103.91778658007036,103.91778658007036,103.91778658007036,103.91778658007036,0
1963-02-11,103.9281354747299,103.9281354747299,103.9281354747299,103.9281354747299,0
1963-02-13,103.9384854000082,103.9384854000082,103.9384854000082,103.9384854000082,0
1963-02-14,103.99897623462049,103.99897623462049,103.99897623462049,103.99897623462049,0
1963-02-15,104.00930533932218,104.00930533932218,104.00930533932218,104.00930533932218,0
1963-02-18,103.91941922134005,103.91941922134005,103.91941922134005,103.91941922134005,0
1963-02-19,103.92979613000475,103.92979613000475,103.92979613000475,103.92979613000475,0
1963-02-20,103.84005368489026,103.84005368489026,103.84005368489026,103.84005368489026,0
1963-02-21,103.8504783207396,103.8504783207396,103.8504783207396,103.8504783207396,0
1963-02-25,103.86090400313147,103.86090400313147,103.86090400313147,103.86090400313147,0
1963-02-26,103.87133073217092,103.87133073217092,103.87133073217092,103.87133073217092,0
1963-02-27,103.88175850796306,103.88175850796306,103.88175850796306,103.88175850796306,0
1963-02-28,103.94228537750223,103.94228537750223,103.94228537750223,103.94228537750223,0
1963-03-01,103.95269242433795,103.95269242433795,103.95269242433795,103.95269242433795,0
1963-03-04,103.9631005131618,103.9631005131618,103.9631005131618,103.9631005131618,0
1963-03-05,103.97350964407805,103.97350964407805,103.97350964407805,103.97350964407805,0
1963-03-06,103.98391981719107,103.98391981719107,103.98391981719107,103.98391981719107,0
1963-03-07,103.99433103260517,103.99433103260517,103.99433103260517,103.99433103260517,0
1963-03-08,103.95463327693173,103.95463327693173,103.95463327693173,103.95463327693173,0
1963-03-11,103.96506941557293,103.96506941557293,103.96506941557293,103.96506941557293,0
1963-03-12,103.97550660191142,103.97550660191142,103.97550660191142,103.97550660191142,0
1963-03-13,103.9859448360524,103.9859448360524,103.9859448360524,103.9859448360524,0
1963-03-14,103.99638411810106,103.99638411810106,103.99638411810106,103.99638411810106,0
1963-03-15,104.0068244481626,104.0068244481626,104.0068244481626,104.0068244481626,0
1963-03-18,104.01726582634225,104.01726582634225,104.01726582634225,104.01726582634225,0
1963-03-19,104.02770825274521,104.02770825274521,104.02770825274521,104.02770825274521,0
1963-03-20,104.03815172747673,104.03815172747673,104.03815172747673,104.03815172747673,0
1963-03-21,104.048596250642,104.048596250642,104.048596250642,104.048596250642,0
1963-03-22,104.00891048093686,104.00891048093686,104.00891048093686,104.00891048093686,0
1963-03-25,103.91919711240256,103.91919711240256,103.91919711240256,103.91919711240256,0
1963-03-26,103.87963449323732,103.87963449323732,103.87963449323732,103.87963449323732,0
1963-03-27,103.94025518557122,103.94025518557122,103.94025518557122,103.94025518557122,0
1963-03-28,103.95077341962721,103.95077341962721,103.95077341962721,103.95077341962721,0
1963-03-29,104.01140958017668,104.01140958017668,104.01140958017668,104.01140958017668,0
1963-04-01,104.0219071520353,104.0219071520353,104.0219071520353,104.0219071520353,0
1963-04-02,103.98229693563077,103.98229693563077,103.98229693563077,103.98229693563077,0
1963-04-03,104.04295450898798,104.04295450898798,104.04295450898798,104.04295450898798,0
1963-04-04,104.05345526458535,104.05345526458535,104.05345526458535,104.05345526458535,0
1963-04-05,103.96375608492872,103.96375608492872,103.96375608492872,103.96375608492872,0
1963-04-08,103.92420916611317,103.92420916611317,103.92420916611317,103.92420916611317,0
1963-04-09,103.7847592685881,103.7847592685881,103.7847592685881,103.7847592685881,0
1963-04-10,103.89548234965193,103.89548234965193,103.89548234965193,103.89548234965193,0
1963-04-11,103.7561583665493,103.7561583665493,103.7561583665493,103.7561583665493,0
1963-04-15,103.81680979331193,103.81680979331193,103.81680979331193,103.81680979331193,0
1963-04-16,103.77747633381,103.77747633381,103.77747633381,103.77747633381,0
1963-04-17,103.8381523038433,103.8381523038433,103.8381523038433,103.8381523038433,0
1963-04-18,103.89882869766981,103.89882869766981,103.89882869766981,103.89882869766981,0
1963-04-19,103.85943153919305,103.85943153919305,103.85943153919305,103.85943153919305,0
1963-04-22,103.87008066395573,103.87008066395573,103.87008066395573,103.87008066395573,0
1963-04-23,103.88073088061596,103.88073088061596,103.88073088061596,103.88073088061596,0
1963-04-24,103.94144120397651,103.94144120397651,103.94144120397651,103.94144120397651,0
1963-04-25,104.05228908161128,104.05228908161128,104.05228908161128,104.05228908161128,0
1963-04-26,104.01276536171655,104.01276536171655,104.01276536171655,104.01276536171655,0
1963-04-29,104.0735098117492,104.0735098117492,104.0735098117492,104.0735098117492,0
1963-04-30,104.13425459358345,104.13425459358345,104.13425459358345,104.13425459358345,0
1963-05-01,104.1448203523014,104.1448203523014,104.1448203523014,104.1448203523014,0
1963-05-02,104.20559276948691,104.20559276948691,104.20559276948691,104.20559276948691,0
1963-05-03,104.31664939286651,104.31664939286651,104.31664939286651,104.31664939286651,0
1963-05-06,104.37742850888576,104.37742850888576,104.37742850888576,104.37742850888576,0
1963-05-07,104.28738388836993,104.28738388836993,104.28738388836993,104.28738388836993,0
1963-05-08,104.24764832894462,104.24764832894462,104.24764832894462,104.24764832894462,0
1963-05-09,104.25819766964956,104.25819766964956,104.25819766964956,104.25819766964956,0
1963-05-10,104.319013155716,104.319013155716,104.319013155716,104.319013155716,0
1963-05-13,104.32954177311711,104.32954177311711,104.32954177311711,104.32954177311711,0
1963-05-14,104.39037576674679,104.39037576674679,104.39037576674679,104.39037576674679,0
