,GLD,COM,SP500TR,LTB,ITB
1993-04-02,0.6785764634122236,2.1378634471389004,1.9342051025476803,2.614302767605974,1.599790236859979
1993-04-05,0.6769541832803415,2.126280461894119,1.9383168936198476,2.667008084713304,1.6038481063092522
1993-04-06,0.6751325121425751,2.105412927361041,1.9332850986663037,2.6749333615533906,1.603338304325137
1993-04-07,0.6719144296108376,2.1060134236184935,1.9400772818473726,2.76031871764032,1.611241196417956
1993-04-08,0.6732850834842873,2.1020141001169863,1.9362573416369815,2.807442216209188,1.614550252642179
1993-04-09,0.6732591879041533,2.101933253420828,,,
1993-04-12,0.673233293320003,2.1165875768996325,1.964822105798494,2.8001106906351874,1.6140287430567486
1993-04-13,0.6716115874809658,2.1177837365296694,1.9684913510035575,2.8325148441519663,1.6165811497411084
1993-04-14,0.6747772577212738,2.114891744287661,1.9659558681159406,2.8570683820546456,1.6175950181944196
1993-04-15,0.6759480719819626,2.1009285775353286,1.9648889427508178,2.833784240005979,1.6163027047589174
1993-04-16,0.6739275385056561,2.0863703563686755,1.9671996843617108,2.8584866383919425,1.6173176032124623
1993-04-19,0.677292197722845,2.086630743249888,1.9608098361220936,2.8351909380332883,1.617563070427051
1993-04-20,0.6778644626852319,2.086295024124429,1.9504561436463126,2.8437747300765945,1.6193486220344764
1993-04-21,0.6760435159636055,2.089109930402886,1.9439206840972274,2.8443798817502075,1.6203635068178517
1993-04-22,0.6766157828881125,2.0820474314864845,1.9264475663972525,2.813325000009283,1.6190675030994013
1993-04-23,0.6877570105574516,2.0858840166187416,1.9148483560355098,2.782492519251405,1.6170048298565571
1993-04-26,0.6965044952926963,2.0920191269859143,1.8999469351518379,2.7291416353499094,1.6095948505653421
1993-04-27,0.7006651084335687,2.089384514711409,1.919729326303474,2.72192447176496,1.6106075551581627
1993-04-28,0.697248487936232,2.086750102124768,1.9196920031795541,2.745622911509593,1.6170021006283266
1993-04-29,0.7089853712266554,2.1106770034388442,1.9234349431842952,2.693285325995024,1.6141797014696544
1993-04-30,0.7063661987829557,2.1065096536676275,1.929085680938144,2.7636521686197426,1.6205913970327264
1993-05-03,0.7063390308522334,2.1110253980394607,1.9394696321243017,2.803074915016967,1.6223754506767043
1993-05-04,0.7100997390966013,2.097239564066036,1.946880788304241,2.795782489250909,1.6203080377163173
1993-05-05,0.7062846973484004,2.097839850578206,1.9492275307868145,2.812177475396428,1.6236428376474323
1993-05-06,0.7086496907144091,2.102440512739508,1.9441258650222695,2.773812401069078,1.6231143846566414
1993-05-07,0.7126092124013184,2.099891397077508,1.9407489058045502,2.805924780781551,1.6249048593229045
1993-05-10,0.7111864856171185,2.09649138570245,1.9439028691349107,2.7986438560256155,1.6243756941816458
1993-05-11,0.7083686023583944,2.094453322585423,1.9507987452310964,2.768091032146057,1.6215338015823164
1993-05-12,0.7099358843730015,2.0907133667098887,1.9527413839100738,2.692624708727536,1.6156295015519522
1993-05-13,0.7314338670501845,2.0718260654501073,1.928344576479643,2.700570762818701,1.611278082947566
1993-05-14,0.733797344352926,2.062811326771365,1.9308015340803235,2.6860958404613084,1.6069468932337572
1993-05-17,0.7359613459267262,2.063497819981308,1.9347621440910925,2.649421825272368,1.6049140110510915
1993-05-18,0.7329437572437509,2.0548244470182513,1.9347611599414032,2.6800621682566326,1.6082239572715311
1993-05-19,0.7610137372382761,2.0537243845276256,1.96663391583074,2.673136157184757,1.6092419801881213
1993-05-20,0.7448435633900443,2.0704066721085796,1.979908848226115,2.644016524365907,1.6026497224228076
1993-05-21,0.7438186026080481,2.071773390514653,1.9590006205841242,2.6745951789208298,1.6006250296627103
1993-05-24,0.7557452891792223,2.056890464069986,1.9688641224072807,2.6602611731849195,1.6001260995398903
1993-05-25,0.7521297693226269,2.064042541972902,1.9730058852383154,2.714055931185996,1.602666838879552
1993-05-26,0.7461236510347936,2.05562633961803,1.9931725735637753,2.722120132575086,1.6029264904983809
1993-05-27,0.7466926498199182,2.053420620394028,1.9886222536693445,2.6850232232667195,1.6016669311544682
1993-05-28,0.7520429867803696,2.0462814143641603,1.9791585670293366,2.763050311714124,1.6087939027874565
1993-05-31,0.7520140620501088,2.0462027112328385,,,
1993-06-01,0.751785929409278,2.0484205349346576,1.9953627698255287,2.7636512224272707,1.6098099325638624
1993-06-02,0.7350241003977471,2.0393261135594014,1.9960558677226448,2.779846723164046,1.6131279890312504
1993-06-03,0.7463498610591917,2.0254695967653795,1.9901495540474627,2.741949979755137,1.6034874146482472
1993-06-04,0.7520975486688616,2.033641213356562,1.9794773059188815,2.765822643057895,1.605264906699363
1993-06-07,0.7425080597807165,2.027439876436929,1.9692093220883704,2.7433291232803554,1.6047632345115754
1993-06-08,0.7474587672007666,2.025576056891046,1.9561556860554308,2.775076916419616,1.6065471733769068
1993-06-09,0.7398618245011042,2.0252430397850074,1.9615792847990448,2.76788639426782,1.6060444417245032
1993-06-10,0.7384392813937718,2.0053523386560523,1.9598177375288603,2.8319558948408114,1.6154986738562094
1993-06-11,0.7376142895038833,1.9942212831584973,1.9680631412047167,2.824497375840789,1.6172799121424593
1993-06-14,0.722849565127598,1.9882777251497592,1.9700767890194508,2.809301399885427,1.618301285012752
1993-06-15,0.7276009338997765,1.9675405094097227,1.9637699162667528,2.817817163662097,1.619323012354947
1993-06-16,0.7327501863260301,1.977582254212122,1.968862423504493,2.8263501322275193,1.620344865441155
1993-06-17,0.7357087571034284,1.9769960908874549,1.973734421332065,2.8190408667076396,1.6159906278886287
1993-06-18,0.7384679904096442,1.9772601078058327,1.9522920513417723,2.851660083699845,1.618550746447293
1993-06-21,0.7378422828684411,1.9758238907290784,1.9634313482949435,2.852269996030142,1.6180354879432377
1993-06-22,0.7342302127131551,1.9648669674154597,1.9620730820345504,2.860914644360244,1.6190582680248282
1993-06-23,0.7308175062739376,1.9775419924124948,1.94994155553206,2.885806448678234,1.6223932884756442
1993-06-24,0.7443267420724706,1.9801009557470381,1.9659163821159835,2.910861390043518,1.6249591007780568
1993-06-25,0.7486776777275909,1.97925982082868,1.970164496028652,2.9444494314669885,1.6290784072888658
1993-06-28,0.7472554382036061,1.983178422619717,1.9891418705411983,2.945067514313607,1.6316510955481744
1993-06-29,0.7472266976098291,1.9777477177691447,1.9840458139767687,2.9374227212742245,1.6318975433252854
1993-06-30,0.7533684502967138,1.9804762431617688,1.9832733793722368,2.9297909022702853,1.6329206624945185
1993-07-01,0.7543346772955372,1.974706116815089,1.9766757194330373,2.9469782135006493,1.6378401134963256
1993-07-02,0.7724176579942817,1.9723356765357603,1.9635943277571766,2.9393284774695068,1.6334202529739945
1993-07-05,0.7713928225189887,1.9722598174712782,,,
1993-07-06,0.7795228815630583,1.9976763329419167,1.9442128569009778,2.9399465453878872,1.6336663697887583
1993-07-07,0.7876523173618364,1.9818798003174403,1.9503289179781658,2.957185122120127,1.6354683453593
1993-07-08,0.7864280074016723,1.967698877628823,1.975822068315823,2.974490552957743,1.6372708497850785
1993-07-09,0.7822188664065912,1.9689826330633045,1.9736584016996144,2.991898253908048,1.6375151478646794
1993-07-12,0.7827857428053924,1.9683121725011288,1.9773550492824723,2.992520900475512,1.6354247885089566
1993-07-13,0.7809648192696619,1.963733682225883,1.9733599356062743,3.0444400491963615,1.6395711282362717
1993-07-14,0.784715248802279,1.9360477950748936,1.9821108089455979,3.053517573860041,1.6390337936059634
1993-07-15,0.781302674132753,1.9380121709733593,1.9783722049110049,3.0627562781458364,1.6392777542155375
1993-07-16,0.7798799276410734,1.92230713149759,1.9630244622647917,3.063384826812911,1.6387418848833484
1993-07-19,0.785420503170963,1.9619025483714774,1.964377229768589,3.055408113848847,1.632769526378722
1993-07-20,0.780018877875073,1.9458580175806015,1.9700143003004336,2.9968100882295836,1.6260492224902812
1993-07-21,0.7805856781267171,1.950539737583609,1.9693893952940769,2.9720520633710934,1.6209016765221558
1993-07-22,0.7741900231592349,1.944858985377466,1.9575596279652878,2.9231229906917138,1.6180800328966378
1993-07-23,0.7783375309175045,1.957184262232998,1.9688716163055187,2.9485836856864656,1.6206456923738595
1993-07-26,0.7793021483098338,1.968489445500347,1.9778760487117066,2.9492036997457154,1.6201330935005203
1993-07-27,0.7804655934478482,1.9900697509605458,1.9743950471218443,2.9664965564327974,1.622701124720599
1993-07-28,0.7820267388298022,1.9792929969366568,1.9697063083784991,3.0438249727435696,1.6306953990340562
1993-07-29,0.783587763093629,1.9765843800261471,1.98306621068018,3.044452933122114,1.6286225411446171
1993-07-30,0.7990702762502799,1.9617330135570157,1.9736913134586402,3.0536738685011766,1.625783668752874
1993-08-02,0.8065967031806828,1.9710828475101696,1.9830966583703038,3.080270895971742,1.626810410647563
1993-08-03,0.8029861090625988,1.970242853568286,1.9798723773374598,3.0722392892775936,1.626292037974732
1993-08-04,0.8007677937779919,1.9681293319034527,1.9767580363729371,3.081546557042766,1.6280931911365226
1993-08-05,0.7711083877971942,1.951837220213383,1.9751813972813783,3.0821778491324148,1.6298947513101985
1993-08-06,0.7543760210213287,1.9510829543461206,1.977630919415698,3.1356876414310983,1.6332503786771844
1993-08-09,0.7589201874982257,1.958308980228352,1.9880589662615515,3.1538997653286676,1.6319498888760724
1993-08-10,0.7563062556777255,1.9513573372865536,1.9825291618856467,3.1634235059347753,1.6329777544559563
1993-08-11,0.7475291450907734,1.972419796587096,1.987027527881774,3.227545456894956,1.6332291847121483
1993-08-12,0.7480968267983384,1.9782010941238826,1.980473844516179,3.2462427842340533,1.6373712617600547
1993-08-13,0.7307721665377334,1.9819447498326725,1.9857402713188554,3.2838256804161525,1.639957046337649
1993-08-16,0.7406838336718973,1.9713434184484357,1.9960563270658809,3.284472295614559,1.6386461195478714
1993-08-17,0.7386674665147175,1.9782274770066428,1.9996386873406677,3.332055651690447,1.6412364627372913
1993-08-18,0.7428134418025731,1.965165772491905,2.0124415003419283,3.3800935514941592,1.6469647111733154
1993-08-19,0.7421885540656737,1.965854019551524,2.0142301458710055,3.371173001149617,1.6479901109518706
1993-08-20,0.7419612433402548,1.9713796170553455,2.013018262937103,3.3718258318071572,1.6466659925600884
1993-08-23,0.7415351916394669,1.982251189105908,2.0090263631937915,3.3916233567529543,1.6532057216043607
1993-08-24,0.7426991693531727,1.9745375238277691,2.029070452349314,3.4114975384941966,1.656596317396632
1993-08-25,0.7377020518908373,1.9674184491095683,2.030857952336156,3.500772466287095,1.6631703333036052
1993-08-26,0.7378724131239747,1.9703126595159302,2.035242901370541,3.4621999633584832,1.659449136925602
1993-08-27,0.7338694984676281,1.9989163356008386,2.0329699053668437,3.472643311791901,1.6636519502277256
1993-08-30,0.733841272717687,1.999093995949858,2.03929298297182,3.502957020234818,1.662301180970856
1993-08-31,0.7383834107049919,1.976194075510157,2.0468590749778333,3.5036188679363782,1.6617443964978993
1993-09-01,0.7333874157381911,1.9596589751573372,2.045244225075407,3.554453904527523,1.6659517991173278
1993-09-02,0.7337566007898437,1.9622984002817414,2.0372289647257835,3.64730278229992,1.674965438862353
1993-09-03,0.7208136274050456,1.9569632108330983,2.037662464293518,3.720804686417639,1.6791911279799665
1993-09-06,0.7237661145016421,1.9568879430172972,,,
1993-09-07,0.7048643325512822,1.917622326123027,2.02518647212751,3.742388547281111,1.67701404485761
1993-09-08,0.6988772646685976,1.9221290821277215,2.016916661627798,3.6397558934445984,1.6684727246054831
1993-09-09,0.7018302480398712,1.9160328618293128,2.0214101905093087,3.7140121788115943,1.6742976280163293
1993-09-10,0.6982275555977432,1.910615650316347,2.040018562506667,3.7461599065909654,1.6753238721579267
1993-09-13,0.6836998154688183,1.9206350874760694,2.042243778044519,3.6334270912930395,1.66680005252882
1993-09-14,0.6826803470160429,1.915557354396396,2.032694895128969,3.602776431729086,1.6686224648807482
1993-09-15,0.6911950429227063,1.9126850164892342,2.0402585233813095,3.5932192285268343,1.6696521378291376
1993-09-16,0.7007021832279469,1.9112545766137883,2.0306738509168656,3.563583864129742,1.6690891867416409
1993-09-17,0.6988877275745174,1.9244100895374285,2.027926908894104,3.5242068287415815,1.6661434976967435
1993-09-20,0.7030315327786003,1.948333961106743,2.011543524230278,3.465738078929682,1.6655839788900573
1993-09-21,0.7045932649297512,1.9473262805460794,2.0021806156071675,3.506026539548009,1.6650263319784961
1993-09-22,0.7037718097604612,1.9285972084393501,2.016506744426703,3.546581222343117,1.6660574269514627
1993-09-23,0.7089078530850867,1.938782429417589,2.0232283166958727,3.547247453668773,1.6654998110877264
1993-09-24,0.7100720291683206,1.9336207508016041,2.0235525323204575,3.640312350067108,1.6753200255448877
1993-09-27,0.7082576246725184,1.9274420841068916,2.042189284270383,3.6716526463982317,1.6771426264612452
1993-09-28,0.7064433588693163,1.93287856247193,2.040941095069972,3.610966982030595,1.6717871599051415
1993-09-29,0.7012538700027694,1.9681555525918644,2.0347223653932165,3.5708610038610265,1.6680362938257507
1993-09-30,0.7057933876610238,1.9795240977264534,2.0295275581920675,3.6331960335381166,1.6738606476030102
1993-10-01,0.7027882105899328,1.979363193252333,2.0400843835921383,3.6235230661968605,1.6748893214720073
1993-10-04,0.6983935699258419,1.9737772952566581,2.0410658644321367,3.603765256319538,1.674322531063591
1993-10-05,0.7023371098281295,1.9688699238257097,2.0405122777423927,3.6044356924124763,1.6761547013360227
1993-10-06,0.7072729085485465,1.9694722711314558,2.038387448533737,3.6051062532317824,1.6771863241612048
1993-10-07,0.7092307546036153,1.9779568655892794,2.0314757303337894,3.6997277209139274,1.6838450139484338
1993-10-08,0.7115854437675386,1.9817794112789047,2.03658633898054,3.7004039211159414,1.681661743537008
1993-10-11,0.7173142753390955,1.9914493672480915,2.0390291314860685,,
1993-10-12,0.7156988296039034,1.9986609404353075,2.0400101854486077,3.701080244907241,1.6818904473220244
1993-10-13,0.7271828202291767,1.9923130953778594,2.041575846719492,3.765622914433559,1.6845320861649373
1993-10-14,0.7289410540014339,1.9848641214197935,2.0653173653456514,3.8529267381284327,1.6879824159363621
1993-10-15,0.7235546163755114,1.9754667826540953,2.0770377911461817,3.778628880954981,1.6809810508899017
1993-10-18,0.7247174970880234,1.9677648269061776,2.072537584991504,3.7793098920170656,1.6812108979242737
1993-10-19,0.7270709513679975,1.9674349542498422,2.062631429543953,3.801524307007428,1.683047673378404
1993-10-20,0.7391476071971023,1.9701552594504954,2.0619311821837347,3.7074966188323693,1.6768719521665465
1993-10-21,0.7430877561997424,1.9727906293545312,2.058710637301756,3.645406421332335,1.6739040756215617
1993-10-22,0.7299633703182005,1.9523819454808131,2.0493904520515116,3.604907569025524,1.6693586982677084
1993-10-25,0.7370781818198465,1.9285014504708369,2.0537310971821063,3.6260859725715586,1.6719875873359626
1993-10-26,0.7307008415908417,1.920125360266036,2.054419159571619,3.626759245219399,1.6698360205059035
1993-10-27,0.7370214824668416,1.9313179615302563,2.055727739121304,3.6584633486622202,1.669277756371362
1993-10-28,0.7312398049372075,1.9165046745743088,2.06945320775126,3.664280495093064,1.6713487003476133
1993-10-29,0.7331955105109239,1.9068594509570516,2.0698483690189273,3.6086963023968583,1.6594833683989891
1993-11-01,0.7206696599362512,1.9257589932993475,2.0758670120793625,3.5706717247952335,1.6548241702096593
1993-11-02,0.7200468389327409,1.9101006509055949,2.0734866791761113,3.53515760516019,1.6568059196286589
1993-11-03,0.721209304887903,1.9128220829144646,2.049563373140887,3.4514256062179713,1.6547699396687592
1993-11-04,0.7378431671715052,1.91384949074447,2.025714786862535,3.4158611612645773,1.6481157053700843
1993-11-05,0.7493187949580309,1.9003952793725922,2.0360424809926214,3.414541303587691,1.6546629120447764
1993-11-08,0.745124889060991,1.8806754823396215,2.039213599471334,3.4849323208209793,1.6577450164643106
1993-11-09,0.7456912196760332,1.8750988978521441,2.0398653801382234,3.4370313196444124,1.6534302437218498
1993-11-10,0.7434809957826889,1.8844259828572991,2.054900874455286,3.48495356637426,1.6576230603992181
1993-11-11,0.747220375531786,1.9046753308565043,2.0500396158480862,,
1993-11-12,0.7471916362865731,1.8952882583142003,2.0621895848017657,3.4698967289090223,1.6585006831559113
1993-11-15,0.7429986135495774,1.8964007115338448,2.0554301940857105,3.4744838206792927,1.6609608714777504
1993-11-16,0.7435649114704976,1.8960737794677875,2.068966314010738,3.459505254048606,1.6618392572228964
1993-11-17,0.7371912255755083,1.9170815095224512,2.0604552448052265,3.4118385326879475,1.6557798695012453
1993-11-18,0.7470766862892033,1.9060022293061194,2.055156504111945,3.312594384858763,1.6473981136160973
1993-11-19,0.7484358338879163,1.9038125521861788,2.0508073508144076,3.291334438343332,1.645299192515383
1993-11-22,0.7501913982267533,1.9036546771123755,2.0354367307591836,3.3543832865736776,1.6507319587448772
1993-11-23,0.7485765163853763,1.8752242931508467,2.044044122077596,3.332415535073143,1.6494166775406534
1993-11-24,0.7461687741873022,1.8680419930709304,2.050607250771345,3.38946878890283,1.654152389618127
1993-11-25,0.7485189343920804,1.8679701453019661,,,
1993-11-26,0.7471025306523107,1.8691678767431155,2.0536666051305925,3.4188232204730737,1.6549530979532996
1993-11-29,0.7357750842794231,1.8149294726025356,2.0488439399158125,3.362502513674273,1.6496352919042712
1993-11-30,0.7351521394260718,1.8096971263391284,2.048436640855596,3.3802750359464486,1.6509871301990273
1993-12-01,0.7394844324396002,1.8163131788409104,2.0489783004534154,3.385696433470944,1.6501436164003231
1993-12-02,0.742627191727453,1.7945792394888904,2.054737158765416,3.391140563209197,1.6481269467301969
1993-12-03,0.7467606710503554,1.8015338451105563,2.0625389184012985,3.4819384324941254,1.6563319100064335
1993-12-06,0.7471283192690197,1.784963893074078,2.0696466661860717,3.486233883760756,1.655949601920768
1993-12-07,0.7469014062914167,1.792087557796614,2.0711722690864027,3.486901670788009,1.6568319047723714
1993-12-08,0.757573840348939,1.7860957735123382,2.0690132027288524,3.513360077074562,1.6587397439079932
1993-12-09,0.7579410271626225,1.7856040325723266,2.0602881317934125,3.470865866035402,1.6545058353358488
1993-12-10,0.7575155665508442,1.8124399791548007,2.0591876318022617,3.424809396562321,1.6519289581856658
1993-12-13,0.76541230700037,1.7861434859292207,2.0670602052438163,3.3755791887074875,1.6504574953703905
1993-12-14,0.7667698435117712,1.7908123448314912,2.0554180491072396,3.3723260061389535,1.650164762449383
1993-12-15,0.7639665079688109,1.790235891541082,2.0499775205934063,3.363487747061643,1.6498728413539658
1993-12-16,0.7649277451135326,1.787544661762777,2.0566093855211736,3.375580092062384,1.652406382470968
1993-12-17,0.7656907907520473,1.7851919943783703,2.070060930885605,3.3676868842752685,1.6509365802088192
1993-12-20,0.7721989338862796,1.7809786087827602,2.06768373951976,3.3456531329636734,1.6489209658382744
1993-12-21,0.7676129036349842,1.769660577169704,2.0651974415599934,3.432387664077064,1.6560229303237934
1993-12-22,0.7640176943158501,1.7810107696660176,2.0740885846024373,3.4463236524824694,1.657926715177181
1993-12-23,0.7626017070338608,1.7731612363517473,2.0743005933824783,3.4353476990216296,1.6587315766011943
1993-12-24,0.7625723761989748,1.7730930378426568,,,
1993-12-27,0.7625430464921978,1.7600856435024261,2.0896448148676003,3.422460359454273,1.6584325626836673
1993-12-28,0.7625137179134867,1.759848814604879,2.0913875506156576,3.4144307826236364,1.657503721352573
1993-12-29,0.7646630010854077,1.7811756670623276,2.0897758238351365,3.3265085846968625,1.6504594828710306
1993-12-30,0.7759223221437365,1.7734967439540394,2.081164088696241,3.3287572187416887,1.650718072330719
1993-12-31,0.7758924789775001,1.774104987864146,2.071459097963705,3.272091036874651,1.644805066518787
1994-01-03,0.775862636959078,1.7850287294377405,2.0673690788144543,3.2996910196236597,1.6467071959289705
1994-01-04,0.7803873751211106,1.7988263454049385,2.0744713338768626,3.2763286708447916,1.6469686889282737
1994-01-05,0.7827335714632382,1.8342669861097003,2.0774172664678745,3.3209842111379437,1.6523277221497294
1994-01-06,0.7636945053189248,1.8423126629817206,2.075405287632243,3.4350976054034006,1.6668199647292314
1994-01-07,0.7731692383012249,1.8448625689613527,2.0876823765846577,3.435764432367367,1.6687974952422104
1994-01-10,0.7596758625581722,1.8164715393639705,2.1116951549145195,3.4335225224917227,1.6696019665817818
1994-01-11,0.7632104090527553,1.8404939306919539,2.1065475914510055,3.505305978189947,1.6738326238133123
1994-01-12,0.7643689309292926,1.8274898961773551,2.1066489825910018,3.4209514505495235,1.6655960223744388
1994-01-13,0.7696847694034825,1.8326603284357383,2.099205933586976,3.3809529528081734,1.6612527876611174
1994-01-14,0.772228700608719,1.8586233891966542,2.1101675842546217,3.4017637941145535,1.6643554933591562
1994-01-17,0.7765540447274569,1.8699622791951707,2.1029073532526725,,
1994-01-18,0.7771180243542269,1.8425910212445271,2.107090020511984,3.3890357971347442,1.665240539834708
1994-01-19,0.7753066623978168,1.840576312643076,2.1072640857420812,3.411847032930519,1.6700188967519858
1994-01-20,0.7754747767025805,1.8348432496569644,2.110207479067519,3.399077996999384,1.668045713372758
1994-01-21,0.763965232258372,1.8463503098056284,2.108960306851044,3.3844298597508513,1.6677405269224197
1994-01-24,0.7496857202955962,1.8713772890097455,2.0969282395314526,3.3490881557257715,1.6662477163929852
1994-01-25,0.7559900285339344,1.871643320237151,2.0924027336322784,3.3563460567488734,1.6659449627807477
1994-01-26,0.7579399834826842,1.8983573805702834,2.102523368308216,3.413697208703066,1.6680220458292747
1994-01-27,0.7590982052871287,1.9004812463323704,2.1195652583786853,3.4707362265019177,1.6728070658163434
1994-01-28,0.7485809474504282,1.911138650089975,2.1268788961653575,3.455731746842864,1.6708292699484477
1994-01-31,0.7477606349160228,1.9169793669282036,2.1401665192719608,3.3844694671731093,1.6648189335456645
1994-02-01,0.7552510344911821,1.9548396931777974,2.1318881020561258,3.393603447139066,1.6645155892735672
1994-02-02,0.7611579389641319,1.9658317095858322,2.1424423506083463,3.380910988419143,1.6596408751360745
1994-02-03,0.7631072390135158,1.9309506574272826,2.136896300303054,3.3306842459416224,1.6485293819162115
1994-02-04,0.7686176872034299,1.916008627573209,2.0894278602934184,3.3134133336441467,1.6470620309630077
1994-02-07,0.7586960054582638,1.8965062256337206,2.09852578169421,3.268768339327383,1.6444405862802305
1994-02-08,0.752929619064758,1.9044578729420603,2.095385683048027,3.2767591894652064,1.648147498584544
1994-02-09,0.7532963142632423,1.8803117770088427,2.1034992965012393,3.265451035859145,1.6466944426811982
1994-02-10,0.7566302713024677,1.8809996228984238,2.0864844854553555,3.289283047196663,1.6492296851053594
1994-02-11,0.7554142991243791,1.8880218826736563,2.0920486541448935,3.2632667683129544,1.6483219864662881
1994-02-14,0.7581545037457352,1.8618522518311529,2.092696524146425,3.251952637259888,1.649135573584072
1994-02-15,0.7614878867600718,1.8603449400389338,2.1032850444179636,3.2526092055763893,1.6488538102644121
1994-02-16,0.7584917628419854,1.8617934849522022,2.1045149151419653,3.1787352034168985,1.6411004161569605
1994-02-17,0.760440404326575,1.8634952554387185,2.0935473311687014,3.0982064902379274,1.6355460683281322
1994-02-18,0.7515113339412921,1.8652813356537417,2.0820343656230507,3.120660734945722,1.6380694836834633
1994-02-21,0.7514824296592174,1.8652095940639088,,,
1994-02-22,0.7502669752841208,1.8805053584529081,2.099102289113894,3.0771372407627617,1.6314663747975438
1994-02-23,0.743119085886183,1.871314201460551,2.0959997872084597,3.0045730725684368,1.627729887587196
1994-02-24,0.7448701935188499,1.893700700026033,2.067377799841219,3.0220657199771788,1.6263150102311914
1994-02-25,0.7493894646150628,1.8903352070109656,2.075416366595699,3.060441116332622,1.6305293608910691
1994-02-28,0.7545015723074608,1.8738842681382326,2.0805419814181074,2.968360696453939,1.6201559057753483
1994-03-01,0.753879391402769,1.8734745132285495,2.068668243037075,2.9644255174191727,1.6204410085938774
1994-03-02,0.7453487401720834,1.8691815884201912,2.0710273544919504,2.9239164085744473,1.6173631854083994
1994-03-03,0.7467040095656855,1.8622721540910123,2.063049467341008,2.922004438810086,1.61482571325331
1994-03-04,0.743314430195895,1.8665898923950723,2.0708680465961544,2.964192103644452,1.619014283668132
1994-03-07,0.7462511912998113,1.8411114098000487,2.0806876966503833,2.9221556581829216,1.6142693060150521
1994-03-08,0.7434549352439754,1.8415470237365998,2.0760949119472984,2.922787173618528,1.6139469820114472
1994-03-09,0.7418449423969197,1.841054189637178,2.082165333410139,2.8464824179428416,1.6091465828955989
1994-03-10,0.7520951034788421,1.834906736344843,2.0680749266231184,2.872778974502684,1.6117205953992668
1994-03-11,0.7643210772475592,1.8420097014408656,2.0793488188228877,2.862154668478958,1.6097338333947504
1994-03-14,0.7638963758727845,1.8408417675395923,2.083562587817258,2.88056080053759,1.6100271093514193
1994-03-15,0.7650528628380887,1.8576485836789953,2.081990703366558,2.9512747130450596,1.6153498488142952
1994-03-16,0.76186124557985,1.8745384950332826,2.092753307665899,2.94676723395755,1.6139633761871108
1994-03-17,0.7576817263222593,1.8605434241069179,2.0993675138230894,2.885649544678218,1.60689526902337
1994-03-18,0.7639764801900957,1.8618219189297456,2.100014236489999,2.8530665301880687,1.6026470517208578
1994-03-21,0.763749482283719,1.8682471964524827,2.088691897986751,2.9258774869006583,1.6119894842199591
1994-03-22,0.7690554853169974,1.8694409194365569,2.0898119266709054,2.9287441784887074,1.6122828197849703
1994-03-23,0.7672475148498358,1.8657411651893963,2.0885676432709444,2.828961620449103,1.6010171012059606
1994-03-24,0.7713674253176329,1.862547885537959,2.0698260581224455,2.8187555117943752,1.5996457788774783
1994-03-25,0.7731160121624459,1.8662725465194145,2.0541049022791684,2.8296941465429777,1.5982900922082686
1994-03-28,0.7691347511854258,1.8193815622082343,2.0514434955574403,2.7711766310471804,1.5924405606787309
1994-03-29,0.7641659528505754,1.8241198551451672,2.018011104325506,2.7330769684545113,1.5888516363448346
1994-03-30,0.7649268058574049,1.8270020294027314,1.9870906904307657,2.7122602024194413,1.588037566934822
1994-03-31,0.7688484538077147,1.8498747218666476,1.9880691247863604,2.5052920174272675,1.5584994105314673
1994-04-01,0.7688188827133374,1.8498035728388837,,,
1994-04-04,0.76878931275631,1.894349702219323,1.9578796645506111,2.6156673185917776,1.5733396036553302
1994-04-05,0.7600683950770619,1.877746298933677,2.000171780270778,2.6288031230270175,1.5769637281586526
1994-04-06,0.7582614549320087,1.8850956667075467,1.9990401074829347,2.665083726379334,1.5800224271345666
1994-04-07,0.7590223524572803,1.871782881201318,2.011581658366081,2.6195251941337334,1.5736126306043163
1994-04-08,0.7613632525059821,1.8658078078398364,1.9947773414591603,2.6415263414285977,1.5750375085497732
1994-04-11,0.7540264620814668,1.869024778917359,2.0072452894440844,2.6802129918828514,1.5798033870922308
1994-04-12,0.7464927450974566,1.8662545494317135,1.9969873742782749,2.6286039425013623,1.5745011033866303
1994-04-13,0.7474514581040318,1.8730126903719042,1.9910933037649754,2.6056191044523005,1.5726012677724497
1994-04-14,0.7458428918297247,1.8859254337360079,1.9917075178929637,2.6062238768204287,1.5734379201866107
1994-04-15,0.744431917970583,1.902884234766806,1.9907220227403317,2.5219224862770857,1.5591976337427342
1994-04-18,0.7465753684930155,1.8991857025565073,1.9742496571202905,2.5537574687017752,1.562295382136803
1994-04-19,0.7366739303253635,1.8776143502915814,1.9746099402476645,2.5794300170896443,1.5659211104862896
1994-04-20,0.7332890014793346,1.882431755058917,1.9719529619220642,2.6697237543269643,1.575840116760313
1994-04-21,0.7370121418979102,1.8945829366626261,2.002120375003776,2.6677452554933874,1.5738663087170557
1994-04-22,0.7298762578786416,1.9129711876934405,1.9971000038951332,2.724652356546453,1.5775181019343865
1994-04-25,0.7363631753037316,1.9184610250444658,2.019994686988899,2.7442230306533895,1.5789472947517604
1994-04-26,0.7389012668546575,1.893352838941445,2.0165004718680763,2.6232598313576334,1.5663258480365312
1994-04-27,0.7388728475751631,1.8940386062707828,,,
1994-04-28,0.7370678182136774,1.878288863795555,2.00410208320456,2.6039642851758074,1.5656090657198998
