,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2013-04-15,-0.019910189764516105,-0.011734096252999397,-0.014857373352847257,-0.022620136930123942,-0.028664444441121626
2013-04-16,0.008128096641419872,0.005172400975401197,0.012074730434394504,0.01131927090987128,0.009540216104227724
2013-04-17,-0.006914996320280833,-0.004611288473476453,-0.010293893154317973,-0.00960160834272334,-0.007955554202059074
2013-04-18,0.0028718828751596254,0.002311965787058597,-0.0003201008805819456,0.0022097718124683575,0.004313136401060471
2013-04-19,0.0031698803495093754,0.0011881672538309165,0.007640909183306219,0.005748278027434209,0.003437837065085565
2013-04-22,0.0029119664120346726,0.0020991479248118334,0.0013772437329625108,0.0026068730899360985,0.004735351217838166
2013-04-23,-0.0005434984116196986,-0.000816438579791878,0.00328857818199209,0.0006938793706479905,-0.0016044511556383462
2013-04-24,0.004229333192143285,0.0027749737043185735,0.0033700623134527855,0.004722615373671343,0.00555775942847915
2013-04-25,0.00478268854925822,0.002733657165048595,0.002285192610151983,0.004694910048335971,0.007464872660883192
2013-04-26,-0.000967894055797765,0.0006952126908436255,-0.0013633812662727242,-0.0008330678994565175,-0.0016762313322777021
2013-04-29,0.006693639788996195,0.004071040676130601,0.007683651995627496,0.007891294682277688,0.008168253776449962
2013-04-30,0.0021132679855776,0.0013145925915086342,0.005543573123112322,0.004089478915843969,0.001996736146412617
2013-05-01,-0.004935473957107952,-0.001343216575345321,-0.0045260463302288145,-0.005183145930249981,-0.007141739792023935
2013-05-02,0.0038747513745310633,0.001823196158128053,0.004009838201935086,0.004034878228267192,0.004711603555927515
2013-05-03,0.0025790255356499796,-0.0005318890299788752,0.0042187330197180194,0.004133559718193636,0.0034177045326486397
2013-05-06,-0.0005292500095316445,-0.0008110996630641325,6.52052540554217e-05,-0.0005408002188408042,-0.0004858444611728885
2013-05-07,-0.0011785511659843848,-0.0005771667725294703,0.001940180106247354,0.0005116831150338222,-0.002747883360232756
2013-05-08,0.004873826983244655,0.002943641083704592,0.004438448626425398,0.0049076764003828325,0.006362665889889196
2013-05-09,-0.004771448018002969,-0.0032288150714116226,-0.006616043628307954,-0.005999984681958827,-0.005940313673380817
2013-05-10,-0.005049883136615437,-0.004728391949799471,-0.003055899507351336,-0.0049485764229147055,-0.00569416171240435
2013-05-13,-0.0033304358980708712,-0.002173560003559513,-0.0024592033060331434,-0.0028372758197679686,-0.004227176167296548
2013-05-14,-0.0022637905782421563,-0.002527220808087862,0.00026143625918778244,-0.0013628169205419142,-0.0025052875686552346
2013-05-15,-0.0033129024883885353,-0.0010031646455677774,0.00015086088933548292,-0.0016882350408924077,-0.005315299331761943
2013-05-16,-0.0011926132308786395,0.00013001375905543038,-0.0020234631336903744,-0.0017338215285564052,-0.0015220775461914574
2013-05-17,-0.0021060410028979314,-0.0019949478309158704,0.0032313412637496883,0.0005380846704844299,-0.0033267171968375964
2013-05-20,0.005238478515863886,0.001942464034883393,0.0022016711601861045,0.003867405371875007,0.008112375156775712
2013-05-21,-0.0029856663116402684,-0.000977897527504225,-0.00013643135311976117,-0.001723062662735956,-0.004529169157311986
2013-05-22,-0.0070742186985505605,-0.005369952966891681,-0.011015800971803685,-0.009694573391735404,-0.007488763590244779
2013-05-23,0.0005632648948367221,7.561006164593876e-05,-0.006838699228613728,-0.0028128369916622584,0.003034503321845861
2013-05-24,-0.0030212241668778517,-0.0016105814313942906,-0.004097339460946612,-0.0036187824629694706,-0.0033879431767958896
2013-05-28,-0.00275107092206142,-0.004567635874344242,-0.0017568367709799425,-0.002467049028579269,-0.0013874920888993201
2013-05-29,-0.004136334405158665,-0.0029859890551500916,-0.008803499009666964,-0.007680730906164277,-0.0027418232284664177
2013-05-30,0.00038350818446390527,-0.0007268600077158556,-0.0014408793600748024,-0.0007936723481002713,0.002520376815012547
2013-05-31,-0.01055817474988581,-0.006993813685016305,-0.011924020003193979,-0.012228120174147119,-0.011724916869847642
2013-06-03,0.005415009402763373,0.0023379423181658244,0.0052040018919954426,0.005730778725541506,0.008846526698428989
2013-06-04,-0.0008502278126670152,8.82802746033016e-05,-0.0029857291967211254,-0.0016451627840143568,-0.002306225159449153
2013-06-05,-0.005561817754617497,-0.0039059946790290048,-0.011247771945960695,-0.008940888393687521,-0.0044778663320515265
2013-06-06,0.005961201384080431,0.0045015273178750145,0.008050006742805324,0.007965399266464735,0.0068427855945429805
2013-06-07,-0.004004817581889542,-0.0033379763136588,0.002682232538995296,-0.0008536721110731687,-0.004554933976528235
2013-06-10,-0.007200178958940218,-0.007165542337628369,-0.0085640186162167,-0.00942619698988926,-0.005136743568685228
2013-06-11,-0.0049563961963125895,-0.002276316246987388,-0.009019018589132812,-0.007161238869294942,-0.004950852913915231
2013-06-12,0.0015508946061238223,0.0010856533179947239,-0.003031274268004558,0.00020270879832644096,0.0015104835755561025
2013-06-13,0.010376916352882236,0.009311699405744589,0.015890027799126124,0.014665346170232648,0.008510041719276124
2013-06-14,0.00021036939441886336,0.0004321477778747572,-0.00271496893529028,-0.0011223987240921315,0.0013212691371907437
2013-06-17,7.960818666321875e-05,-0.0004961177069972642,0.003429768503339903,0.0015910846410177827,0.0002258098375770652
2013-06-18,-0.003644039293036379,-0.0034462126961722953,0.0011003845283919867,-0.0021916585923195996,-0.0032192174078996393
2013-06-19,-0.01190758889740731,-0.009931272673790636,-0.019160963386728014,-0.016293106757151756,-0.011626176626355457
2013-06-20,-0.02672876284155239,-0.018502818842490432,-0.02968440962447861,-0.029610138777555715,-0.03175564078227468
2013-06-21,-0.0010139226120585952,-0.0034280472541357325,0.0022397476001870366,0.0001179508899315577,-0.0002797671958301047
2013-06-24,-0.009995807515796047,-0.0076919875222803595,-0.01207484470107447,-0.008286108219347959,-0.008963617878560065
2013-06-25,0.008043474609964876,0.005823601171695554,0.011875526528480286,0.006534694216972972,0.00551278880982155
2013-06-26,-0.0019313327525448064,0.0002954459926482304,0.008013990060382732,0.0028706744843338713,-0.005664136360892877
2013-06-27,0.006167890707687364,0.0053847264469457055,0.012617647010142941,0.006712268695373479,0.002576513379213224
2013-06-28,-0.0019812719646532984,-0.0024390182052570967,-0.0030340439432949293,-0.0015692900904289123,0.001256154168382432
2013-07-01,0.006893721497531015,0.0050864561468418,0.004116795685155663,0.004187529372419639,0.006985991488617079
2013-07-02,-0.002643483399602861,-0.0018197790191347336,-0.002420105398624342,-0.0012586476459651263,-0.0029122004015224258
2013-07-03,0.00037157530355551966,0.0006056297799545724,-0.0020455619168627394,-0.0003722408309534735,0.002301928938941409
2013-07-05,-0.00901621747141045,-0.009525924167697314,-0.00399963833401735,-0.008048818569465654,-0.009383042297034384
2013-07-08,0.005834739937766535,0.005156168405846466,0.0026952518832639317,0.004484689466344294,0.005733727001688488
2013-07-09,0.005044414644435195,0.003506584240683693,0.006283291503810103,0.0038509739290156254,0.0054516104795474364
2013-07-10,-4.796063876960835e-05,-0.00010966691000328409,-0.0011585706442312617,-0.0010435628182262346,0.0011506533087163983
2013-07-11,0.014213371705054748,0.011490671410779073,0.022303610092645414,0.013037419849143533,0.016464586508069035
2013-07-12,-0.002561677497873009,-0.001942705482730332,-0.005396865507478958,-0.002534592379324751,-0.0021180068521789966
2013-07-15,0.002617071989259434,0.0022000791717953654,0.00559791478409135,0.003222940179463169,0.001878019947002839
2013-07-16,0.0031665230734386554,0.0032733793530142614,0.0013107043712464554,0.0019403856424575854,0.0036542968973184487
2013-07-17,0.0017410548010113726,0.0014983401286436909,0.00367583753338909,0.0022899895713443972,-0.0008471964546124436
2013-07-18,-2.8831005455552167e-06,-0.00034776133134466864,-0.00016098744985324848,-0.0003382382981679819,0.0013284583272569022
2013-07-19,0.0025229787916132944,0.0022794325932399403,0.0006545817980930875,0.0019833237944726985,0.002652873183851512
2013-07-22,0.006711548930755073,0.004457330683769637,0.005148527413252344,0.0036755242407742147,0.00884429397608615
2013-07-23,0.002397443136211968,0.0018883544860467867,0.002642621939483364,0.0016266914691579829,0.0030732518885038217
2013-07-24,-0.009074531634066223,-0.007978867986294656,-0.009012317248703376,-0.007465422965078715,-0.010308191661924107
2013-07-25,0.0020101793233163086,0.0019188339912707389,0.0031091130016233067,0.00182399755163709,0.00331201586621843
2013-07-26,-0.0008755102036167388,-0.0005561556546401889,-0.0008396736610799448,-0.0006524100275679253,-0.0009206996296928998
2013-07-29,-0.0026286056167978225,-0.00176350166929762,-0.005420450004722533,-0.0026831767623276197,-0.0026281253212777906
2013-07-30,-0.0020023885193610094,-0.001988567578895256,-0.002720258817906917,-0.0018451090425539909,-0.0025261922519446687
2013-07-31,-0.0005686330079254092,0.0008115739174430728,-0.0026049519796927587,-0.00018221898203540555,0.00011454850628973555
2013-08-01,-0.0025442325726381643,-0.0032891966014730514,0.0032271417984567085,-0.0007880616685475755,-0.002747161275304742
2013-08-02,0.002885232891087315,0.0025636321867756407,0.003367054254086854,0.002480771220609333,0.0016742111781999384
2013-08-05,-0.00110505843246603,-0.0010510966857863208,-0.0009837708044981531,-0.0009392952027578735,-0.001971236213229512
2013-08-06,-0.0038972343531537795,-0.0033062034698609194,-0.002804976859463871,-0.003206217158345648,-0.005287330032540979
2013-08-07,-0.0009718354403717937,-5.264200941718713e-05,-0.002325469217117006,-0.001017355367847247,-0.0008431807869287436
2013-08-08,0.007480237611178058,0.00588195545988774,0.007687959628067001,0.005647165331021297,0.00916622654564353
2013-08-09,0.0021647201347914924,0.0020349153685670952,0.0017815438930811598,0.0018537429512733346,0.0021610432801290364
2013-08-12,0.0015372069159626728,0.0016833484485347626,-0.002410543957677445,0.00033287617134788956,0.0043273991936923755
2013-08-13,-0.004842057083574852,-0.004506089111643646,-0.002328399771709236,-0.003346642508875262,-0.005129154147182148
2013-08-14,0.0014655019297287277,0.0014633099886042274,-0.001062371108509252,0.0004870707334539903,0.002903246033981711
2013-08-15,0.00020571765227463598,0.000918469122244157,-0.007598426901709267,-0.0025960260118602346,0.0035044037563527817
2013-08-16,-0.002308287724617622,-0.0019085727214084656,-0.005624741227026884,-0.0030221530395410927,-0.0011172817557275685
2013-08-19,-0.006322107619004843,-0.004942163970724599,-0.009548695506371734,-0.005921123979341807,-0.005674686941964077
2013-08-20,0.001941972178330126,0.0021344694902162686,0.003799288117956632,0.002789169698004982,0.0020449841091734248
2013-08-21,-0.006669478065196091,-0.005379316999625338,-0.009828213183203269,-0.006319222008089536,-0.005914399350497473
2013-08-22,0.001586455687289723,0.001310059354211786,0.004347359667192209,0.0026223060504209487,0.0023554143522817113
2013-08-23,0.008888906929254495,0.006906854744300082,0.00761271384762611,0.0067456484517766,0.008745338779061269
2013-08-26,-0.0008638886670018632,0.0007267568934616595,-0.0037557828726418534,-0.0004494104139149502,0.0005130669676284588
2013-08-27,-0.002650777872830583,0.0007636863417913404,-0.010317809150428974,-0.002825215544003625,0.00039965436021966735
2013-08-28,-0.001302373764794828,-0.0013527146083671738,-0.001739702317965357,-0.0011689840008351831,-0.0011386746143855916
2013-08-29,-0.001858002528915209,-0.0027643057822374865,0.0007848567549960354,-0.001101803936672855,-0.0035322576225444574
2013-08-30,-0.001670332284879486,-0.002058538464326823,-0.0014085366488985971,-0.0022270964132089436,-0.003006822385487175
2013-09-03,0.0010720289681481704,0.0005588624168711458,0.0014592658097472334,0.0012056073123991446,0.0028085571875258028
2013-09-04,-0.0003069486561292007,-0.0012153240494939019,0.006506044160230282,0.0010031411528760525,-0.001913990834357431
2013-09-05,-0.005792250422273153,-0.006175841856593874,-0.0022888156412492473,-0.004886816013016538,-0.006752651717591902
2013-09-06,0.008136168226491498,0.007257948356592835,0.007565287846654239,0.006575750928340392,0.008763361430927735
2013-09-09,0.004558782385348433,0.002673347892247445,0.013382568115060922,0.006028743398423533,0.003359458828046609
2013-09-10,-0.002401204246039561,-0.0032453782832374684,0.0034760995134021978,-0.0009376320163025651,-0.004352196641042213
2013-09-11,0.005109198723652802,0.004244663928767098,0.0051830700620382536,0.004077080826261305,0.004050001339831678
2013-09-12,-0.003008798484197779,-0.0020053353398592454,-0.003859716746465633,-0.002707633575826359,-0.005705551330615453
2013-09-13,0.0007023739665449955,0.0008403164862118178,0.0032236832710166884,0.001543469154492411,0.0008405397202983962
2013-09-16,0.0025845892274326075,0.0006573206257005102,0.007644682556023664,0.0025185543349386785,-9.165266927247633e-05
2013-09-17,0.0006151411784121938,-0.000619367779844915,0.0019524215582375976,0.0004108318240614991,-0.0007727789793330584
2013-09-18,0.023762160472044064,0.020059914276484174,0.02385317645436035,0.02019337913128521,0.025251475328769122
2013-09-19,-0.0022152742817444456,-0.002166728348027316,-0.001759572643749435,-0.001982365411442877,-0.0024002712564939596
2013-09-20,-0.010684804314627216,-0.008123602555756232,-0.010375293206211514,-0.008409034821658026,-0.012318845086515548
2013-09-23,-0.0007591435122958587,-0.001474668497523269,0.00012951147395022825,-0.0010956388784420113,-0.0017639401574425576
2013-09-24,-0.0008078562078340521,-0.00014339148967781778,-0.003269740406401879,-0.0009677702067810269,-0.0006402112366987659
2013-09-25,-0.00032575186987016255,0.0005837914732392874,-0.0015608827709336617,0.00021593628486245097,0.0010537874523581115
2013-09-26,-0.0010229669240459168,-3.2375877062467365e-05,0.0009984814404470587,0.000520222835072081,-0.0007696176050612472
2013-09-27,-0.0009154034885184012,-0.00048169496278895475,-0.00264981904456235,-0.0012862495176381972,0.0002706898215485559
2013-09-30,-0.002083404982560652,-0.0019593758188256633,-0.003832253917297455,-0.0025839249838633823,-0.0029490665689445293
2013-10-01,-0.001453005709850778,-0.001631913772041659,0.00703227761999639,0.0007711278606865939,-0.004203518709742971
2013-10-02,0.006187116504363032,0.00567986382795205,0.002235839244911206,0.004041200346435115,0.007834288783836674
2013-10-03,-0.002167573227316644,-0.001606733737445301,-0.005124465255855825,-0.0028915177395780803,-0.0018758200332641486
2013-10-04,0.000693542182479311,0.00024001217702293156,0.002530467517778755,0.0011510787885541005,0.0001132743040096123
2013-10-07,0.0009509774505546673,0.0017127019829559847,-0.0036964699535351623,-0.0003627036050753762,0.0023621210956054368
2013-10-08,-0.0017297251632706363,-0.001102716164224891,-0.005071426630593004,-0.0026459331797952018,-0.0015725126899066128
2013-10-09,-0.00173311970920596,-0.0025887101181648626,0.0023129632500317942,-0.0008672539249516928,-0.003380338305782039
2013-10-10,0.004350651800346115,0.004530996170219805,0.012044215976930126,0.0073618728438531265,0.003562145266978286
2013-10-11,0.0003411862077831242,-7.657283211883698e-05,0.004517159487352225,0.0012762268857591493,-0.0014011939825265478
2013-10-14,0.0002897955449507321,-2.5152648148166173e-05,0.0017414420281827543,0.0005172962366183747,0.0006974538927235286
2013-10-15,-0.0027195561418425353,-0.0024734190221112084,-0.006075539440109381,-0.003405676605246592,-0.00193332893020876
2013-10-16,0.005082432951368549,0.004671414870895531,0.00780030686695832,0.0059666157654356625,0.004532484284261454
2013-10-17,0.011102278785412947,0.008635656313815882,0.010781059554017432,0.008563108699436937,0.011678328132391226
2013-10-18,0.0010565885151586063,0.001689790007431826,0.002471224398551041,0.002104492676448044,0.0013070571051529204
2013-10-21,-0.0014242023597422942,-0.0014430729107241616,-0.0016368652796480765,-0.0014189569683419002,-0.0012801196528562631
2013-10-22,0.007564742841172772,0.006112718741694905,0.007753230673438027,0.006238603372808475,0.00791941743499911
2013-10-23,-0.004524026097107775,-0.003772081854684144,-0.005637559827437421,-0.004213261436275027,-0.005567286053869066
2013-10-24,0.0012378069888611834,0.000874530119100372,0.00042695772126421973,0.0009438505148452592,0.001970624020615948
2013-10-25,0.0027781378499691822,0.002240704279041606,0.0032091450202398537,0.0024335930833664465,0.00287410609496616
2013-10-28,0.00021798048667647928,0.0002577749738832935,-0.0008692621949558388,-0.00018819511070777283,0.0005874330451232815
2013-10-29,-0.0022902776235702864,-0.0017156922648501646,-0.00033847847726753584,-0.0007252549120648752,-0.0025602686024270233
2013-10-30,-0.002468153487959394,-0.0018700856810807103,-0.004476809902571379,-0.002564893347675599,-0.001992394052633248
2013-10-31,-0.006483151609536579,-0.00522578398331823,-0.004949128482268163,-0.004584194675196248,-0.007584333499629699
2013-11-01,-0.0059259142259529204,-0.0057818664620234396,-0.002905386055637009,-0.004374859023740278,-0.006437023150953601
2013-11-04,0.0006195849301585954,0.0005550431252126919,0.0030683673395526232,0.0012874935343488915,0.0002757154561334914
2013-11-05,-0.005917396984331542,-0.004751769343312904,-0.009042702872010125,-0.005657736141495761,-0.005250920348335788
2013-11-06,0.00134374652473384,0.0014285344713521552,0.0016203464786991905,0.001668321804230801,0.001758338286593068
2013-11-07,-0.004890123957369769,-0.0036083930749821907,-0.008748659964559582,-0.005070561309026219,-0.0061013554475366095
2013-11-08,-0.005664176503729783,-0.005060491108888503,-0.002945997019861798,-0.0036934761109976132,-0.005398360198417895
2013-11-11,-0.001974705811876762,-0.0003252682650311348,-0.0014083385341755066,-0.0007901012507149023,-0.0006040471394692313
2013-11-12,-0.0032477277622163154,-0.003503102409079895,-0.0029581291143993805,-0.002946052175774787,-0.005132442934888889
2013-11-13,0.004629412907775359,0.004413547472151728,0.0052857122405499226,0.004577036693023877,0.00471118981022274
2013-11-14,0.005557716940498016,0.004566186340227744,0.005808243785093228,0.004852187966103961,0.0059654655574121
2013-11-15,0.0021882611320456404,0.0014103053640440455,0.006316574259025055,0.0029993518570829002,0.0018354832652775304
2013-11-18,-0.0012299590028927443,-0.0010410154279564651,0.0006161371483527648,-0.0006982654316080353,-0.002737063571565312
2013-11-19,-0.0016688890655012867,-0.001664825351194942,-0.0036940678234263797,-0.0024082781949468293,-0.0016908314811264927
2013-11-20,-0.008647740590055797,-0.0062489845973977415,-0.008239952356504395,-0.006583162576324876,-0.009068162103154202
2013-11-21,0.0016165938592597297,0.0019861750242726834,0.001592451067844552,0.0021246616977859093,0.0024882118826496237
2013-11-22,0.004062366562500755,0.003336036043127028,0.003623190973680364,0.0032221324212740377,0.0032199919274118363
2013-11-25,-0.0021788714342735535,-0.0011773754683005687,-0.004881893156500482,-0.002113315280836036,-0.0013548731339287183
2013-11-26,0.000861604958589531,0.0006599051502067895,0.0012162419351282178,0.0005846180729910082,-1.795890541340403e-05
2013-11-27,-0.00010164190934371765,-0.00028817009320646677,0.0026080094405173527,0.0008315190248087479,-0.00013279232138118242
2013-11-29,0.0007141013598846517,0.0005340418431279652,-0.00042689762691503944,0.00023412593704528933,0.0014612624797616363
2013-12-02,-0.007461017195902784,-0.006426675979928893,-0.007942676591243952,-0.006701072739964795,-0.009212422882678772
2013-12-03,0.0024734616492509054,0.0026525864840592412,-0.0004445718541535805,0.0012071315172192155,0.0029126058033165088
2013-12-04,-0.00019356292321744844,2.470191082457607e-05,-0.001714173402556729,-0.0004481918256325105,0.0020438531433428276
2013-12-05,-0.0011735834571932418,-0.001462558527758278,-0.0012436414291601553,-0.001808828314753681,-0.002645678319373369
2013-12-06,0.004598183915587421,0.0037955426357109585,0.008541947762579211,0.005255299627840735,0.004579487862832961
2013-12-09,0.00198745592703133,0.0012561753007588657,0.0011974990639133372,0.001168638666824322,0.0019079385804243233
2013-12-10,0.003496659979985461,0.0033013685094014826,0.0004473965650828333,0.0022366292599194787,0.004957867354677662
2013-12-11,-0.005361549006410032,-0.003947147662003813,-0.010533668963564303,-0.006163786137379521,-0.005429906133581368
2013-12-12,-0.0060243566685970395,-0.0058346906335207385,-0.004370470727041413,-0.005162097987993643,-0.008438093457769134
2013-12-13,0.0024126987366373505,0.0014671396523787713,0.0018917844195359653,0.001488667420067824,0.0023552238683623937
2013-12-16,0.0019536446915489193,0.0019222441137009111,0.003138372952631983,0.0022839169035051097,0.002325788898438022
2013-12-17,-0.0024373122920596287,-0.001656878938263889,-0.002053709645526897,-0.0016335520575289659,-0.00339100453550062
2013-12-18,0.0015412548947924666,0.0006932413305128138,0.007865722668418309,0.003427309303910441,0.0009553699678787176
2013-12-19,-0.006391843248765883,-0.004469711218421255,-0.005690040921297227,-0.0044588149292191835,-0.007599775640428141
2013-12-20,0.0031415249194493827,0.0035164691043227283,0.002646011380335633,0.0033727864395200575,0.0045638721357558875
2013-12-23,0.0009665005650195863,0.00033510219868614283,0.0034106887518892117,0.0013336684872749592,0.0006606675683666326
2013-12-24,0.0007659731605147755,0.0003203628395474632,0.0005638897931772191,0.00025795627678375303,0.001460506555064009
2013-12-26,0.0006364576731829876,0.0005278554208884014,0.001059357240303837,0.0008215300134142814,0.00147007498050276
2013-12-27,0.0009676033447961291,0.0004296644595506948,0.0017589261869297873,0.0009666686123443007,0.001456769850699458
2013-12-30,-0.000548259870015708,-5.834284926952247e-05,0.0031899840572246862,0.0008303428262580607,-0.002273343847294425
2013-12-31,0.00023290218749020706,0.0001508760754061939,0.0012453407353863117,0.0006235674077206299,0.0011000846407496392
2014-01-02,-0.005024221129819404,-0.004927912788866064,-0.01139134276201335,-0.006315728212135876,-0.004548988397798232
2014-01-03,0.0004224302996391144,-0.0005774219810624671,0.00016760269877588734,-0.00012479680484306406,0.000671481653447391
2014-01-06,-3.888918748433465e-05,0.0009495844298135468,-0.0008111366846991121,0.00016158128270472145,0.0004318185175700894
2014-01-07,0.0006925413701890657,0.0006986459855088388,0.0029134766680662867,0.0015448526261479085,5.909559356688555e-05
2014-01-08,-0.00411715688849632,-0.004324137301079607,-0.002395808868725269,-0.0035263048994456543,-0.00465827369369952
2014-01-09,-0.0005145792462069362,-0.0007384056472717049,-0.0006536161246267051,-0.0004359033738323534,-0.001159880217242854
2014-01-10,0.00850964113092895,0.007864057149323929,0.009702053703577851,0.007920676772971858,0.00939636442743824
2014-01-13,-0.0016556657584236461,-0.0006296489972104093,-0.005875015942801238,-0.0027001814198060353,-0.0005794381712078052
2014-01-14,0.00010190357255343015,-0.0004001013249989411,0.004558131981170198,0.0015395714642482156,-0.000877975547301056
2014-01-15,-0.0009497819333576272,-0.0007524635584674066,0.00030262346501547103,4.1301965522097525e-05,-0.0006413726780404971
2014-01-16,-0.0002490064024879003,0.00041940066869794,-0.0005227832488213109,0.00012416040334712472,5.246417823922371e-05
2014-01-17,0.0007165751675826382,0.00036013918441261944,-0.0018557010527481394,-0.00010479990632836109,0.0011886563492914416
2014-01-21,-0.0013364999662154522,-0.0003530163939821224,0.0010618643396249634,0.00017356675516293674,-0.001425918111379671
2014-01-22,7.441414910233003e-05,0.0002223519481900381,0.002280432544930968,0.0007969832691329718,0.00044724865972877066
2014-01-23,0.0014278492207339454,0.0026595405364266906,-0.004971112496814244,-0.00046545732295384787,0.003834802552523675
2014-01-24,-0.005509459349039522,-0.0033716914623401046,-0.01358383573273654,-0.006883741837785016,-0.004099186868288924
2014-01-27,-0.0046089114348113495,-0.004070440251038605,-0.004172422724694726,-0.004263515613308228,-0.00549447647114066
2014-01-28,0.004300902658791873,0.0032335120503461843,0.00635180510732851,0.004516832503900588,0.0035901410132628546
2014-01-29,-0.0027845327809686475,-0.0013188831744941664,-0.00878794852413795,-0.003847312005714145,-0.0008131789830264202
2014-01-30,-7.857757554627363e-05,-0.0009409299104819954,0.0061359340627922315,0.0016917951628214543,-0.0031299273498587433
2014-01-31,-0.0021661038346189724,-0.0011393434499062398,-0.0035314415369235254,-0.0021953929576900523,-0.001473609896240635
2014-02-03,-0.0035330949132988277,-0.0021681552472012974,-0.012758912792539878,-0.005737624661093257,-0.0023037601158799876
2014-02-04,0.005830781908672197,0.00420416839893458,0.009622277376155817,0.005738896595961146,0.005060830505015395
2014-02-05,0.0011620153124439442,0.0008597997977112487,-3.340221392483334e-05,0.00024710365978588216,0.0015224608926774996
2014-02-06,0.004794930818237979,0.003497004280555584,0.009042934454689747,0.005395855435321143,0.0041845202793370445
2014-02-07,0.0050677994885938785,0.0053858446101898265,0.006238251572148414,0.005814856610905869,0.0065630720294008495
2014-02-10,-0.0015667022935224831,-0.0013698300176107935,-0.001976780788331955,-0.0012897276198512986,-0.0012130673750045818
2014-02-11,0.005036169954076382,0.0030701359385853218,0.008461395963137958,0.0045313035296381966,0.0064656035753869
2014-02-12,-0.0007264479390155849,-0.0011579605616900376,-0.0007828273215710521,-0.0008296433238880436,-0.0004961844729397274
2014-02-13,0.004270467528121325,0.004576766416288345,0.003358813154280307,0.004069998525827643,0.0052432758928157635
2014-02-14,0.003812707819612918,0.0027782975879941775,0.004056278214939327,0.0030378910929333524,0.004977362062943939
2014-02-18,0.003832039994511243,0.004538801379185362,0.0023227180257248395,0.0038835742541622146,0.004842758322541672
2014-02-19,-0.004113903246137778,-0.0027370344159038944,-0.004425082408682449,-0.0030818369600093512,-0.003946907959862111
2014-02-20,0.0028830514222396675,0.0015823669120881918,0.002482935250770677,0.0019928719222528897,0.003317212238330097
2014-02-21,0.001174713289974306,0.0008285820064251826,0.0020303315312359847,0.0009499855519002538,0.0007402031510141001
2014-02-24,0.003924056665168043,0.002798029427406937,0.0026145800752096463,0.0027557730844720314,0.0043582279542622665
2014-02-25,-0.0009366855213107672,-7.767962596316268e-05,-0.0019955817238617233,-0.0004880521154058905,-0.0008208068518359632
2014-02-26,-0.002628933897819627,-0.0015858812878764967,-0.0011944905629495126,-0.001216506786208304,-0.0032951158703103628
2014-02-27,0.0035194627706944042,0.0022792556340624744,0.005653000777771013,0.002874976541106566,0.002725520843572156
2014-02-28,0.0010285450521862773,0.001366653304181037,0.0015128303571714469,0.001249603341212743,0.0009897404128004358
2014-03-03,0.0005401775907348486,0.002430477985923982,-0.0077486899521173784,-2.0977385760968087e-05,0.0038689969224795246
2014-03-04,0.0015121554161873446,-0.0005484542237733814,0.009739162402835592,0.0022941047491441702,-7.216637235386905e-05
2014-03-05,0.0009546876550037991,-3.9631399136123574e-05,0.00132545467575452,0.00023999764321442314,-0.0004861925234817902
2014-03-06,0.004518269075721842,0.003139885427535106,0.004323857670352325,0.003138707748099999,0.005699108341303355
2014-03-07,-0.005180488013671663,-0.003996837121007132,-0.005609809521312562,-0.004437800243537711,-0.0051128637963194865
2014-03-10,-0.002108032694110384,-0.0018559396527924987,-0.0028201519512060275,-0.002057483085099264,-0.0024925437069525567
2014-03-11,-0.0013124990979976297,-0.0007879121674880739,-0.004025384768777226,-0.0015267496199836365,-0.000704909060819898
2014-03-12,0.002092087177850192,0.0017901198818957495,0.0006485750154841393,0.0016755707353537847,0.0031243356677632447
2014-03-13,-0.002389566242327926,-0.0005366578409893663,-0.007153002451954548,-0.0022780866424363506,-0.0022500425489690528
2014-03-14,0.0030290910643099777,0.0023648453292443093,0.00205085096871106,0.0020388548464576758,0.0037002932373233614
2014-03-17,-0.0007806594150569068,-0.0015777972147735168,0.005308198771687872,-6.47837761133874e-05,-0.0024684729747537185
2014-03-18,0.0020728140560906778,0.0017414261363382865,0.00504142629623139,0.002508047264061593,0.0013835692498855787
2014-03-19,-0.008660118017649331,-0.007905646736462785,-0.011809395474451445,-0.008643664530930522,-0.01022776363602106
2014-03-20,-0.0003618039194577836,-0.0009264845941250225,-1.5358538154185105e-05,-0.0007402630189647218,-0.0010690366718351758
2014-03-21,0.0015234297290367487,0.0022563369345992013,0.002674046921439868,0.002394640582603418,0.0024202263619634546
2014-03-24,-0.000648050447343445,-0.0003610262776077998,0.0010554028874227275,-0.0006701643379161233,-0.0024822475997378834
2014-03-25,0.0037940656092296425,0.0025055987454046464,0.0059908779292434594,0.0033137691608252015,0.0037616540199664097
2014-03-26,-0.0007692211259466837,0.00011333330425357361,-0.0016215938663841204,-0.0006475917862480163,-0.0017020924275392793
2014-03-27,0.0040379968143087665,0.003069673667289743,0.005030242469322708,0.003280038952910756,0.0031598441903742296
2014-03-28,0.0005987113266558128,-0.00023653216820136667,0.003482136010448421,0.0007988133659876924,0.0007159568564620343
2014-03-31,0.0016562623427493184,0.0009381370730591316,0.005119812835262722,0.001977777399060426,0.0006301753684519806
2014-04-01,0.0004680128869618896,-0.0010288331528265627,0.004647723066633195,0.0003112014588806869,-0.0010518574136678036
